ClsNmCtnWeb,ClsNmCtnInput,ClsNmEndsReq,ClsNmEndsRender,InnerCls,RtnTypServlet,ClsNmEndsEncoder,MtdNmStrtSet,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsNmCtnHtml,MtdStrtOn,ClsAnonymous,RtnTypString,ClsNmCtnHibernate,ClsNmCtnDom,MtdFrmClsWebInvkd,RtnTypDocument,RtnTypNode,RtnTypRequest,ParamTypCtnStr,ClsNmCtnCss,MtdCtnParams,MtdNmCtnSaniti,MtdNmCtnSetheader
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00017331340934221691,-0.001622510933732204,0.0,0.0,-0.0010087690525624176,0.0,0.0,0.0006141191780233761,0.00017776654219893686,0.0,0.0,0.0,0.0,0.012231237519198598,0.0007562849586579474,9.085917909588785e-05,0.0,0.0,0.0,0.0,-0.0034097654009979084,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,-0.007088629643625282,-0.0008355627155951136,0.0,0.0,-0.000510109081759046,0.0,0.0,0.00033618713199397597,0.0,0.0,0.0,0.0,0.0,-0.0012124252400799952,0.0002846781369826145,0.0,0.0,0.0,0.0,0.0,-0.001436925647018193,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00017331340934221691,-0.001622510933732204,0.0,0.0,-0.0010087690525624176,0.0,0.0,0.0006141191780233761,0.00017776654219893686,0.0,0.0,0.0,0.0,0.012231237519198598,0.0007562849586579474,9.085917909588785e-05,0.0,0.0,0.0,0.0,-0.0034097654009979084,0.0,0.0,0.0,0.0
0.0,8.355191226018001e-05,-0.0009500385614846064,0.0,0.0,-0.000570831530405266,0.0,0.0,0.0003446949368395203,8.553525612200007e-05,0.0,0.0,0.0,0.0,-0.0013995012518866422,-0.01037980895023245,0.0,0.0,0.0,0.0,0.0,0.0032710302411541607,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00017331340934221691,-0.001622510933732204,0.0,0.0,-0.0010087690525624176,0.0,0.0,0.0006141191780233761,0.00017776654219893686,0.0,0.0,0.0,0.0,0.012231237519198598,0.0007562849586579474,9.085917909588785e-05,0.0,0.0,0.0,0.0,-0.0034097654009979084,0.0,0.0,0.0,0.0
0.0,0.0,-0.0007636326467330729,0.0,0.0,-0.000500992529558109,0.0,0.0,0.00031375911517653524,0.0,0.0,0.0,0.0,0.0,-0.0010807526979105403,-0.007774719986878685,0.0,0.0,0.0,0.0,0.0,-0.001304644308212584,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.0,-0.0008058730938179715,0.0,0.0,-0.0005232001823398697,0.0,0.0,0.00032463413937880453,-0.00786302973735244,0.0,0.0,0.0,0.0,-0.0011461877532633617,0.0002683219191591934,0.0,0.0,0.0,0.0,0.0,-0.0013104020264409098,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.0,-0.0008182158131340491,0.0,0.0,-0.0004881997468035295,0.0,0.0,0.0003127789885937066,0.0,0.0,0.0,0.0,0.0,-0.0011053976410438616,0.00027200494722775387,-0.007937168860147795,0.0,0.0,0.0,0.0,-0.0012782296031221274,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,9.503484858178722e-05,-0.0010466487277122267,0.0,0.0,-0.0007265525815376111,0.0,0.0,-0.002182295349526812,9.589482000795245e-05,0.0,0.0,0.0,0.0,-0.0014387662524136316,0.00036526540470423695,0.0,0.0,0.0,0.0,0.0,-0.0017732175725910556,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00017331340934221691,-0.001622510933732204,0.0,0.0,-0.0010087690525624176,0.0,0.0,0.0006141191780233761,0.00017776654219893686,0.0,0.0,0.0,0.0,0.012231237519198598,0.0007562849586579474,9.085917909588785e-05,0.0,0.0,0.0,0.0,-0.0034097654009979084,0.0,0.0,0.0,0.0
0.0,0.00017331340934221691,-0.001622510933732204,0.0,0.0,-0.0010087690525624176,0.0,0.0,0.0006141191780233761,0.00017776654219893686,0.0,0.0,0.0,0.0,0.012231237519198598,0.0007562849586579474,9.085917909588785e-05,0.0,0.0,0.0,0.0,-0.0034097654009979084,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00017331340934221691,-0.001622510933732204,0.0,0.0,-0.0010087690525624176,0.0,0.0,0.0006141191780233761,0.00017776654219893686,0.0,0.0,0.0,0.0,0.012231237519198598,0.0007562849586579474,9.085917909588785e-05,0.0,0.0,0.0,0.0,-0.0034097654009979084,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00017331340934221691,-0.001622510933732204,0.0,0.0,-0.0010087690525624176,0.0,0.0,0.0006141191780233761,0.00017776654219893686,0.0,0.0,0.0,0.0,0.012231237519198598,0.0007562849586579474,9.085917909588785e-05,0.0,0.0,0.0,0.0,-0.0034097654009979084,0.0,0.0,0.0,0.0
0.0,0.00017331340934221691,-0.001622510933732204,0.0,0.0,-0.0010087690525624176,0.0,0.0,0.0006141191780233761,0.00017776654219893686,0.0,0.0,0.0,0.0,0.012231237519198598,0.0007562849586579474,9.085917909588785e-05,0.0,0.0,0.0,0.0,-0.0034097654009979084,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,8.355191226018001e-05,-0.0009500385614846064,0.0,0.0,-0.000570831530405266,0.0,0.0,0.0003446949368395203,8.553525612200007e-05,0.0,0.0,0.0,0.0,-0.0013995012518866422,-0.01037980895023245,0.0,0.0,0.0,0.0,0.0,0.0032710302411541607,0.0,0.0,0.0,0.0
0.0,0.0006995280182408861,-0.0022672594057414983,0.0,0.0,0.08801570010813269,0.0,0.0,0.0010633015510474603,0.0006775154473227266,0.0,0.0,0.0,0.0,-0.005678891530255348,0.0027691245093769573,0.00036985089786771563,0.0,0.0,0.0,0.0,0.014394255182433943,0.0,0.0,0.0,0.0
0.0,0.0,-0.0008058730938179715,0.0,0.0,-0.0005232001823398697,0.0,0.0,0.00032463413937880453,-0.00786302973735244,0.0,0.0,0.0,0.0,-0.0011461877532633617,0.0002683219191591934,0.0,0.0,0.0,0.0,0.0,-0.0013104020264409098,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.0,-0.0008058730938179715,0.0,0.0,-0.0005232001823398697,0.0,0.0,0.00032463413937880453,-0.00786302973735244,0.0,0.0,0.0,0.0,-0.0011461877532633617,0.0002683219191591934,0.0,0.0,0.0,0.0,0.0,-0.0013104020264409098,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.0,-0.0007636326467330729,0.0,0.0,-0.000500992529558109,0.0,0.0,0.00031375911517653524,0.0,0.0,0.0,0.0,0.0,-0.0010807526979105403,-0.007774719986878685,0.0,0.0,0.0,0.0,0.0,-0.001304644308212584,0.0,0.0,0.0,0.0
0.0,9.503484858178722e-05,-0.0010466487277122267,0.0,0.0,-0.0007265525815376111,0.0,0.0,-0.002182295349526812,9.589482000795245e-05,0.0,0.0,0.0,0.0,-0.0014387662524136316,0.00036526540470423695,0.0,0.0,0.0,0.0,0.0,-0.0017732175725910556,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00013351709768382985,-0.0015105216181245352,0.0,0.0,-0.0008994956128524641,0.0,0.0,0.0005074212750539487,0.0001416714969894259,0.0,0.0,0.0,0.0,-0.002405905870006063,0.0005772177719006848,7.146109303972294e-05,0.0,0.0,0.0,0.0,0.005263045873657601,0.0,0.0,0.0,0.0
0.0,0.00017331340934221691,-0.001622510933732204,0.0,0.0,-0.0010087690525624176,0.0,0.0,0.0006141191780233761,0.00017776654219893686,0.0,0.0,0.0,0.0,0.012231237519198598,0.0007562849586579474,9.085917909588785e-05,0.0,0.0,0.0,0.0,-0.0034097654009979084,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00017331340934221691,-0.001622510933732204,0.0,0.0,-0.0010087690525624176,0.0,0.0,0.0006141191780233761,0.00017776654219893686,0.0,0.0,0.0,0.0,0.012231237519198598,0.0007562849586579474,9.085917909588785e-05,0.0,0.0,0.0,0.0,-0.0034097654009979084,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
0.0,0.00010565941987338533,-0.0011767170989374106,0.0,0.0,-0.0007925964719624378,0.0,0.0,0.00041714543583288406,0.00010661742347447467,0.0,0.0,0.0,0.0,-0.0017912349466969037,0.00042136047149046664,0.0,0.0,0.0,0.0,0.0,-0.0020735749394731333,0.0,0.0,0.0,0.0
