row,dataset_row,base_value,prediction,ClsNmCtnWeb,MtdModFINAL,ParamTypCtnSql,MtdNmCtnName,MtdNmCtnDecod,ClsNmCtnOutput,SoMtdRtnGet,SoMtdRtnRequest,MtdModPRIVATE,ClsNmCtnManager,MtdNmCtnUnescap,ClsFINAL,MtdCreatInvkd,SoMtdRtnLoad,ClsWebInvkd,ParamTypCtnDb,MtdCtnParams,ParamTypCtnStr,RtnTypConstant,MtdNmCtnCreat,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,MtdNmCtnRequest,RtnTypByte[],ParamTypCtnWeb,MtdModPUBLIC,ParamTypCtn.io.,MtdDecodInvkd,MtdOutputInvkd,InnerCls,RtnTypServlet,MtdNmCtnReadNotThread,ClsDbInvkd,ClsSTATIC,MtdNmCtnRetriev,MtdGetInvkd,MtdNmStrtGet,MtdNmCtnStream,ImplicitMtd,Cls.io.Invkd,Cls.net.Invkd,SoMtdRtnCreate,ClsNmCtn.io.,MtdNmCtnObject,RtnTypCharSequence,MtdRequestInvkd,ClsNmCtnHtml,ClsAnonymous,ParamTypCtnChar[],RtnTypStr,SoMtdRtnUnescape,MtdUnescapInvkd,SoMtdRtnRead,RtnTypDocument,RtnTypNode,ClsNmCtn.net.,MtdReadInvkd,MtdConstructor,RtnTypRequest,MtdNmCtnLoadNotPayload,ParamTypCtnCharsequence,MtdLoadInvkd,ParamTypCtnByte[],SoMtdRtnDecode,ClsNmCtnSql,ClsPUBLIC
393,5404,0.7500000000000002,1.1102230246251565e-16,0.0018446736530250824,0.0,0.0013490329892238983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000119146561706299,0.0,0.0,0.0,-0.0008730320887833766,0.0,-0.7691787514994776,0.0,0.0,0.0,0.0,0.0,0.0,-0.005125129621613919,0.0,0.0,0.0,0.0,0.006869789851747407,0.0,0.0,0.0,0.0,0.0,0.003426449298390784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008100829542513031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001958766146330703,0.0,0.0,0.0,0.00879897175519917,0.0
394,5868,0.7500000000000002,1.0,0.0059765163120514084,0.0,0.0018983999619564145,0.00011693378757973804,0.0,0.00010691239107312978,0.0,0.0,0.0,0.0,0.0,0.0,0.00016659604854183676,0.0,-0.0009100664156012553,0.0,0.19503991496763765,0.0,0.0,0.0,0.0,0.0,0.0,-0.003913607308694196,0.0,0.0,0.0,0.0,0.023138877259939173,0.0,0.0,0.0,0.0,0.0,0.006115562911622067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012148789056983934,0.0,0.0,0.0,0.0,0.0,-0.0004150833533428583,0.0,0.0,0.0,0.0001854150682820528,0.0,0.0,0.0,0.004322022669937298,0.0,0.0003985549225881273,0.0,0.016305350887580998,0.0002528209831497985
395,7443,0.7500000000000002,1.0,0.006427200174210601,0.0,0.0019195379617274763,0.0,0.0,0.0,0.0,0.0,0.0,0.00028643817008035206,0.00018564357746259842,0.0,0.0,0.0,-0.0008383715136944246,0.0,0.19507058729967952,0.0,0.0,0.0,0.0,0.0,0.0,-0.003824005520182767,0.0,0.0,0.0,0.0,0.022890275604849408,0.00024157559883218266,0.0,0.0,0.0,0.0,0.006259870827935682,0.0,0.0,0.0,0.0,0.00011840877823085966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012475368698414042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003947715852733237,0.0,0.0,0.0,0.015956907485711724,0.00011067883258195077
396,6152,0.7500000000000002,1.0,0.006230905253220128,0.0,0.002109646117179607,0.0,0.00010283872256076898,0.00015386796582871043,0.0,0.0,7.543026827191598e-05,0.0,0.0,0.00033433452903042373,0.0,0.0,-0.0008642636081051663,0.0,0.19486698383476725,0.0,0.0002988185985557532,0.00010704740338456004,0.0,0.0,0.0,-0.003974089065133581,0.0,0.0,0.0,9.975649281815981e-05,0.022717617884257756,0.0,0.0,0.0,0.0,0.0,0.006596859088771252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.483334614159096e-05,0.00022845854003466078,0.0,0.0,0.0,0.0007242912791934453,0.00018026395780888286,0.0001730927145261383,0.0,0.0,0.0,0.0,0.0,0.00020784172020310273,0.0,0.0,0.0,8.619155867872695e-05,0.00011778085058060526,0.0035557612042798276,0.0,0.0,0.0,0.015805731343145252,0.0
397,4003,0.7500000000000002,0.0,0.0,0.0,-0.40724585036802535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05784873101479817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007313292342672079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4079161729894451,0.0
398,4365,0.7500000000000002,1.0,0.006260138561839772,0.0,0.0021115740994424002,0.0,-0.0005484543527078967,0.0,0.0,0.0003310951009310793,0.0,0.0001061704681348951,0.00015689164543905513,0.0,0.0,0.0,-0.0006255788373360022,0.0,0.19526793478868987,0.00010736379094397646,0.0,0.0,-0.0004237585395917079,0.0,0.0,-0.003980701723757336,0.00024097189053712417,0.0,0.0,0.0,0.022729102315763864,0.0002829466325433658,0.0,9.575324241727837e-05,0.00011654635036584255,0.0,0.006238081262395996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013191470550817219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011762256251226234,0.0037875398232339735,0.0,0.00014707570167260696,0.0,0.016162538161447637,0.0
399,9012,0.7500000000000002,1.0,0.006101958270193921,0.00019454305464326212,0.0021959982133620006,0.0,0.0003778489680521093,0.0,0.0,0.0,0.00014356977316540132,0.0,0.00015363441572340526,0.0,0.00022735925842606164,0.0,-0.0007956874095651122,0.0,0.19505114980310898,0.0,0.0,6.854827397137801e-05,0.0,-0.00042360450698927587,-0.0005312534903251249,-0.003633031611325268,0.0,0.0,0.0,0.0,0.023230915410908645,0.0,0.0,0.0,0.0,0.0,0.0063427542911166385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011587721833025993,0.0,0.0,0.0,0.0,0.0,0.0013741739073267617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038070276127802963,0.0,0.0,0.0,0.015998218547095433,0.0
400,2687,0.7500000000000002,1.0,0.006168083569451117,0.0,0.00205868191536409,0.0002945568592347957,0.0,0.0,0.0,0.0,0.0,0.00017609563642454945,0.0,0.0,2.7268385882167227e-05,0.0,-0.0010851694088341419,0.0,0.19477326767702371,0.0,0.0,6.699138684391832e-05,0.0,0.0002787032648665657,0.0,-0.003507981549118563,0.0,0.0,0.0,0.00016136633416704736,0.02329957263154275,0.0,0.0,0.0,0.0,0.0,0.005969741895816826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012393758344960562,0.00017885408009545167,0.00011009749352121214,0.0,0.0,0.0,0.0008670559864600672,0.0,0.0,0.0001379851908287216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830601836351671,0.0,0.0001452720739801258,0.0,0.01592501715664807,0.0
401,2107,0.7500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3745324154536792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375467584546321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,2144,0.7500000000000002,1.1102230246251565e-16,0.0018329646041442846,0.0,0.0014183129439112932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008829639059257162,0.0,-0.7691433223664872,0.0,0.0,0.0,0.0,0.0,0.0,-0.004881112217030871,0.0,0.0,0.0,0.0,0.007077181698174218,0.0,0.0,0.0,0.0,0.0,0.0032390652567261344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007703120493281139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019417383415333597,0.0,0.0,0.0,0.008627823595626305,0.0
403,3411,0.7500000000000002,1.0,0.0063043011360180475,0.0,0.002108933857353493,0.0,0.00028913279051829866,0.0,0.0,0.0,0.0,0.0,0.0,0.00038760966670312486,0.0,0.0,-0.0006669854792899831,0.0,0.19527338847913958,0.0,0.0,-0.0003626769139116406,0.0,0.0,0.0,-0.003780332430626462,0.0,0.0,0.0,0.0,0.02319636215520955,-0.0003603601182934014,0.0,0.0,0.0,0.0,0.006531157794329832,0.0,0.0,0.00018328149727156625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010619587311141442,0.0,0.0,0.0012377364326016437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004357624921835463,0.0,0.0,0.0,0.0,0.00391991561088488,0.0,0.0003968801689433956,0.0,0.015671221972219984,0.0
404,7219,0.7500000000000002,1.0,0.006463077170881481,0.0,0.002302630486899835,0.0,0.0,0.0,0.0,-0.00035508390209604225,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008339307868479362,0.0,0.1951914487184858,0.0,0.0,0.00026137106521212735,0.0,0.0002143149651476802,0.0,-0.003966351095171975,0.0,-0.00041268244103723634,0.0,0.00031120251440138803,0.02294742557856915,0.0001846584226037263,0.0,0.0,0.0,0.0,0.006298431539200045,0.0,0.0,0.00023830805351032606,0.0,0.00018474712446108445,0.0,0.0,0.0,0.0,0.00022275413344162993,0.0,0.0,0.0,0.0012198753849069065,0.0,0.0,-0.00036953266288971507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003559004151113404,0.0,0.0037914444681865444,0.0,0.0,0.0,0.01646179167724629,0.0
405,7428,0.7500000000000002,2.220446049250313e-16,0.0018321126357057997,0.0,0.0013254833583122537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008642957420968102,0.0,-0.769264836468632,0.0,0.0,0.0,0.0,0.0,0.0,-0.005028770572880633,0.0,0.0,0.0,0.0,0.0069770090469445665,0.0,0.0,0.0,0.0,0.0,0.0033760509852803783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009199873506538214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001978899348963371,0.0,0.0,0.0,0.00874836005774915,0.0
406,5217,0.7500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3745463074106468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3754536925893534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,7816,0.7500000000000002,-1.1102230246251565e-16,0.001774230218454101,0.0,0.0012628218480704135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007762585110228762,0.0,-0.7692175721747093,0.0,0.0,0.0,0.0,0.0,0.0,-0.005160364978698822,0.0,0.0,0.0,0.0,0.007048246606858279,0.0,0.0,0.0,0.0,0.0,0.0033652162770419773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008702746337345436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195635181686745,0.0,0.00016581114862897314,0.0,0.008711243114774891,0.0
408,267,0.7500000000000002,0.0,0.0028785509242586662,0.0,0.0010037840920831278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09246876315085246,0.0,0.0,0.0,0.0,0.0,0.0,-0.004676651269797819,0.0,0.0,0.0,0.0,-0.8563736300966057,0.0,0.0,0.0,0.0,0.0,0.003806662298211658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002147906871770716,0.0,0.0,0.0,0.00874461402922666,0.0
409,6992,0.7500000000000002,1.0,0.006217128871654824,0.00015703700835736006,0.0025132756621215084,0.0,0.0002217710539401829,0.0,0.0,0.00021999966191226753,0.0,0.0,0.0,0.00014578070334775951,0.00012759393400261018,0.0,-0.0011112654218732448,0.0,0.19515259966581053,0.0,0.0,0.00020080720176772214,0.00039721725168718417,0.0,0.0,-0.0039485508364583855,0.0,0.0,0.0,0.0,0.0230677456672489,0.0,0.0,0.0,0.000192237011917665,0.0,0.006094159486433071,0.0,0.0,0.0001600437031757978,0.0,0.0,0.0,-0.0004880609811741822,0.0,0.0002952757513620077,0.0,-0.00041892046491345656,0.0,0.0,0.0009735064563546093,0.0,0.00019892706173885071,-0.0003430149796633958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003533474931253656,0.0,0.0037540353487618104,0.0,0.00022797819319215706,0.0,0.016120206390027144,0.00022583409239390617
410,9083,0.7500000000000002,1.0,0.0060593335428234954,0.0002914428066822748,0.002066671343006919,0.0,0.0,-0.0003295042960505089,0.0,0.0,0.0,0.0,-0.00028741173833642054,0.0,0.0,0.0,-0.0004783371000973091,0.0,0.19508024549432965,0.0,0.00021938602600616783,0.00026691956444729875,0.0,-0.0003015591047541273,0.0,-0.004317978069632326,0.0,0.0,0.0,0.0,0.02289620416921019,0.0,0.0,0.00017351900410317276,0.0,-0.0005438192958454664,0.006546104208889801,0.0,0.0,0.000255559174264235,0.0,0.0,0.0001830208867376866,0.0,0.0,0.0,0.0,0.00017650984537662503,0.0,0.0,0.0012056421687637975,0.00039163093945028353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027631469255911644,0.0,0.0,0.0,9.56174542823914e-05,0.003923755050756616,0.0,0.0,0.0,0.016150733233026265,0.0
411,1515,0.7500000000000002,1.0,0.006406035278781912,0.0,0.0022342598038050648,0.0,0.0,0.0,0.0,0.0,0.0,0.00016089409613754302,0.0,0.0,0.00016752544893675425,0.0,-0.0010252224583542054,0.0,0.1951539400801413,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033989642066070045,0.0,0.0,0.0,0.0,0.023037446552514752,0.0002812063582631599,0.0,0.00015294525842444944,0.0,0.0,0.005908781749407211,0.0,0.0,0.00019390109962956245,0.0,0.0,0.0,-0.0005351160938106771,0.0,0.00012478998423995838,0.0,0.00013363248142886488,0.0,0.0,0.001354858071979859,-0.0004770364321377079,0.0,0.0,0.0,0.0,0.0,0.0,0.0003153046381543744,0.00014993098145925417,0.0,0.0,0.0,0.0,0.0036277258907337923,0.0,0.0,0.0,0.01603316141687161,0.0
412,4516,0.7500000000000002,1.0,0.006407888049127552,0.0,0.002162152511739598,0.0,8.337508789429317e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002419006683484907,0.0,0.0,-0.000957773987317776,0.0,0.1951878827177634,0.0,0.0,0.0,0.0,0.0,0.0,-0.003947172146615436,0.0,0.0,0.0,0.0,0.022737268760364172,0.0,0.0,0.0,0.00013272442419153126,0.0,0.005980506499020267,0.0,0.0,0.0001653883187775549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014930808018630906,0.0,0.00017373519800740559,0.0,0.0,0.0,0.0004387772491302103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003717130970360476,0.0,0.0,0.0,0.015983134877344957,0.0
413,3604,0.7500000000000002,0.0,0.0019002510379973827,0.0,0.0012122808864674466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008290158076134298,0.0,-0.7692270192273108,0.0,0.0,0.0,0.0,0.0,0.0,-0.004918912123367018,0.0,0.0,0.0,0.0,0.007053946897052547,0.0,0.0,0.0,0.0,0.0,0.0033628606330434745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009101761220666994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001959936302006916,0.0,0.0,0.0,0.00857549527965662,0.0
414,3997,0.7500000000000002,1.0,0.00612388515703521,0.0,0.001983551729798922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007732522846611845,0.0,0.19491656163161733,0.0,0.0,0.0,0.0,0.0,0.00016077919048052117,-0.0037690852919062194,0.0,0.0,0.0,0.0,0.022837535460356346,0.0,0.0,0.0,0.0,0.00022014232128868258,0.006388764141394609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014774013594110022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004110137490384398,0.0,0.00044763329362467716,0.0,0.015875945801175517,0.0
415,5615,0.7500000000000002,1.0,0.00611339509621704,0.00015407540136852407,0.0020973897542571887,-0.00046593412968094663,0.0,0.00023923112829100872,0.0,4.0062477487945596e-05,0.0,0.0,0.0,0.0,0.0001349230869736532,0.0,-0.0003612544282318698,0.0,0.1948105902217367,0.0,0.0,0.0,0.0,0.0,0.0,-0.003708537512291303,0.00021104542069423412,0.0,0.0,0.00035188296628617193,0.02286463460642588,0.0,0.0,0.0,0.0,0.0,0.006098833070558963,0.0,0.0,0.0,0.0,0.0,0.00012675802616730919,0.0,-0.0003389466450246538,0.0,0.0,-0.0005288591171631403,0.0,0.0,0.0014511037498995143,0.00011715648737167203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72397822235472e-05,0.0,0.003950719993736373,0.0,0.0,0.0,0.01631052378625061,0.00024396677644536457
416,7752,0.7500000000000002,1.0,0.006554973973154671,-0.00045497308312239716,0.002162552979105387,0.00010377259406628126,0.00035158707867590297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000678195098415008,0.0,0.19485088222723349,0.0,0.0,0.0,0.0,0.0,-0.00034204748344829214,-0.003133356504055734,0.00031993574644091286,0.0,0.0,0.00010957639923637293,0.023081507937129812,0.0,0.0,0.0,0.00042282505678208906,-0.0005125814415069367,0.006025244257270143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035739687592145224,0.00020972332804894043,0.0,0.0,0.001425262006918485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003870737418689848,0.0,0.0,0.0,0.01598996948371731,0.0
417,1248,0.7500000000000002,1.0,0.006044474018136785,0.0,0.002143908790272823,0.00014785468623105104,0.0,0.0,0.0,0.0,0.00019892696625226365,0.0,0.0,0.0,0.0,0.0,-0.0008647120473415406,0.0,0.19503428385704855,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037167318399705294,0.0,0.0,0.0,0.0,0.022886486282470034,0.0,0.0,0.0,0.0,0.0,0.006382689042632538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004996836897150793,0.0,0.0,0.001719686283201345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004766147870057159,0.0,0.0,0.0,0.0,0.003936848851457428,0.0,0.0,0.0,0.016109354012318416,0.0
418,2157,0.7500000000000002,1.0,0.006255696704867325,0.0,0.0019435753689904973,0.0,0.0,0.00020763307856705237,0.0,0.00015339815913613085,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008391805255509076,0.0,0.1952317386972517,0.0,0.0,0.00013599634572871176,0.0,0.0,0.0,-0.003776606432498294,0.00013283212297972874,0.0,0.0,0.0,0.023007774542319354,0.0,0.0,0.0,0.0,0.0,0.0060545872218893074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79418749367828e-05,0.0,0.0,0.0,0.0,0.0013181375442875625,0.0,0.0001579988897169655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012768790871587097,0.0,0.0036640912392045294,0.0,0.0,0.0,0.01612669725945748,0.0
419,3696,0.7500000000000002,1.0,0.006142002046766575,0.0,0.002022231553348923,0.0,0.0,0.0,0.0,0.0,0.0,0.00018371772477543787,0.0,0.00017599165581309322,0.0,0.0,-0.0007252791734835809,0.0,0.19531979704820046,0.0,0.00026267265852676104,0.0,0.0,0.0,0.0,-0.0036363116194496545,0.00021278885560872203,0.0,0.0,0.0,0.023004275237178504,0.0,0.0,0.0,0.0,0.0,0.006225630716580704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000556237270512409,0.0,0.0,0.0,0.0014939200075300694,0.0,0.0,0.00012839557456696492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830234226996325,0.0,-0.0004362628978065002,0.0,0.016352433655359405,0.0
420,2101,0.7500000000000002,0.0,0.0026228093376370527,0.0,0.0011772286281121584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09526423877975972,0.0,0.0,0.0,0.0,0.0,0.0,-0.005008712609725656,0.0,0.0,0.0,0.0,0.010109238191572185,0.0,0.0,0.0,0.0,0.0,0.003790062337340076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008279037537022451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8673993253355927,0.0,0.0,0.0,0.008616556917194762,0.0
421,5786,0.7500000000000002,1.0,0.00605951851095019,0.0,0.002139250141314541,0.0,0.0,0.0,0.0,0.0,0.0,0.0001912040904459316,0.0,0.0,0.0,0.0,-0.0009188216790714876,0.0,0.1948790071114011,0.0,0.0,0.0,0.0,0.0,0.0,-0.003643494890585328,0.00017982423532663465,0.0,0.0,9.154603001639845e-05,0.02301904778186034,0.0,0.0,0.0,0.0,0.0,0.006535636195036589,0.0,0.0,0.0,0.0,0.0,0.0002952857702895577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011545215013026662,0.0,0.0,0.00018972802749525324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004097820833390668,0.0,0.0,0.0,0.015729926340826705,0.0
422,7361,0.7500000000000002,1.0,0.006367293165144271,-0.00036412883358806145,0.0021054131444642942,0.0,0.0,-0.00038405124803834014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004953449001677194,0.0,0.19517855875872275,-0.00046888969382813584,0.0,0.00029698649904670837,-0.00036998172575148145,-0.0003834843486202321,0.0,-0.003645907358297721,0.0003147318188037249,-0.0003570623773655831,0.0,0.00029520024131766097,0.022892853373885795,0.0,0.0,0.0,0.0,0.0,0.006483569377441088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014587826740959243,0.0,0.0,0.0003156154802992506,0.0,0.0,0.00027724887132825836,0.0,0.0001757018345162571,0.0,0.0,0.0,0.0,0.00021571283506599732,0.004082751735705146,0.0,0.0,0.0,0.016008430675819835,0.0
423,5441,0.7500000000000002,1.0,0.006526183150217464,0.0,0.0017118250549749382,0.0,0.00023509221050999488,0.0004195741114878802,0.0,0.0,0.0,-0.000365383070852127,0.0,0.0,0.0,0.0,-0.0007411134604702852,0.0,0.19533215064281675,0.0,0.0003933457890706692,0.0,0.0,-0.0005837846339346613,0.0,-0.0035263610680401273,0.0,0.0,0.0,0.0,0.023009664072737718,0.00020628776872786303,0.0,0.0,0.0,0.0,0.0063037533135349095,0.0,0.0,0.0,0.0,0.0,0.0,0.0002742532000619631,0.0,0.0,-0.0004334744871232752,0.0,0.0,0.0,0.0012010328733574706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000324520233012846,0.0,0.0,0.00040999525069438514,0.0,0.0037803425632542045,0.0,0.0,0.0,0.01617113695198691,0.0
424,1266,0.7500000000000002,0.0,0.0018181902717821594,0.0,0.0012855581694242073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007283466128840614,0.0,-0.7691325500848543,0.0,0.0,0.0,0.0,0.0,0.0,-0.005045444696247248,0.0,0.0,0.0,0.0,0.0069643502934755245,0.0,0.0,0.0,0.0,0.0,0.0032980566726049654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007994591664654566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002021109718456128,0.0,0.0,0.0,0.008719617101776822,0.0
425,9075,0.7500000000000002,1.0,0.006161849230957926,0.0,0.001967223156145595,0.00010122129015892007,0.0,0.0001508029497506137,0.0,0.0,0.0,0.0,0.0,0.0,0.00010554187239355747,0.0,-0.0005585418996239149,0.0,0.1948940467201263,0.00018162154792345287,0.0,0.0,0.0,0.0,0.0,-0.004164160144046876,0.0,0.0002442763896862332,0.0,0.0,0.02292074652934443,0.0,0.0,0.0,0.0,0.0,0.006149054612447706,0.0,0.0,0.0,0.0,0.0,0.00013185509806850373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012081140905770935,0.00025868250067794565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004068839922788034,0.0,0.0,0.0,0.016178826132624252,0.0
426,7050,0.7500000000000002,1.0,0.006246784487227567,-0.0003132093959591867,0.0023474767227751898,0.0,0.0,0.0002317360285916716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005183234642392265,0.0,0.19523268900534405,0.00016837432314953355,0.0,0.00012801713856217914,0.0,0.0,0.0,-0.003574832099774579,0.00018044268044342232,0.0,0.0,0.0,0.022948101793343823,-0.0007907967116236747,0.0,0.0,0.0,0.0,0.006571517879780879,0.0,0.0,0.0,0.0,0.0,-0.0003617313075813169,0.0002482355524491073,0.0,0.0,0.0,0.0002846012808017697,0.0,0.0,0.0013970320862702866,0.00020259543685700927,0.0,0.00013639006314154217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003578723338798187,0.0002525905335887805,0.0037079406262085484,0.0,-0.0003545129450569312,0.0,0.01598675261957916,0.0
