row,dataset_row,base_value,prediction,ClsNmCtnInput,ClsNmEndsReq,ClsAnonymous,ParamTypCtnSql,RtnTypStr,ClsNmCtnHibernate,MtdNmCtnExecute,ClsNmCtnDb,InnerCls,ClsNmEndsEncoder,MtdConstructor,ClsNmCtnJdbc,MtdNmCtnQuery,ParamTypCtnStr,ClsNmCtnDatabase,RtnTypResultSet,MtdCtnParams,ParamTypEqRtnTyp,ImplicitMtd,MtdMakedbInvkd,MtdNmCtnSaniti,ClsNmCtnSql
219,6424,0.014,-1.734723475976807e-18,0.0,-8.694609861741387e-05,8.276223351210157e-05,-0.0007244527852402811,0.00015645645094189582,-0.00160826320566573,-0.0038776014926753736,0.0009620614012989048,-9.365804407893068e-05,0.0,0.0,0.0016326185022716802,-0.0018586467154309556,0.004118777522271516,-0.0001750181920810622,0.0,0.0,0.0,0.0,0.0,0.0,-0.012528089576506352
220,5638,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.000988644830542132,0.0,-0.0010439910625301935,-0.0012202444085466638,0.0003489531069077267,0.0,0.0,0.0,0.0008749774249251862,-0.0010181019039035642,-0.0054849601428484844,-4.534021621389087e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005422647967247986
221,6510,0.014,0.0,-5.335087348979084e-05,0.0,0.0,-0.0006822358848955809,0.0,-0.0015544428150645229,-0.004027750814918597,0.0012034883249582003,0.0,0.0,0.0,0.0016415902046942317,-0.0020446457954507984,0.0042442301520196155,-0.00019854469295121064,0.00024512544569318267,0.0,0.0,0.0,0.0,-0.0001003437584685017,-0.012673119492126229
222,4622,0.014,1.734723475976807e-18,0.0,0.0,-6.219256956611525e-05,-0.0010182693382128133,0.0,-0.0010032048880378706,-0.0012671256804722112,0.0002929419633599832,0.0,0.0,0.0,0.000863355812748312,-0.0009803435437083236,-0.00553627189759473,0.0,8.575683718392121e-05,0.0,0.0,0.0,0.0,0.0,-0.0053746466957001506
223,3751,0.014,0.0,0.0,0.0,0.0,-0.0009284624043092773,0.0,-0.001038423900041401,-0.0011668198685511875,0.00028211763346147313,9.353075525872721e-07,0.0,0.0,0.0008376210004392991,-0.0009582013141743309,-0.0056002577319770935,-0.00010628172542151399,0.0,0.0,0.0,0.0,0.0,0.0,-0.005322226996978556
224,3485,0.014,0.0,-9.209278154385677e-05,-8.053879188169518e-05,0.00010362717632254526,-0.0006421836578973824,0.0,-0.0017531144248311454,-0.003986539361379134,0.0010593561715304736,0.0,-9.277719525422305e-05,0.0,0.0016287286862528847,-0.0020372526099414544,0.00435051523165808,-0.0002528287552535196,9.065939819674787e-05,0.00012868234894906772,0.00011906885114698809,4.910868044818712e-05,0.0,0.0,-0.012592418966522564
225,5740,0.014,-1.734723475976807e-18,0.0,-3.182916079203433e-05,0.0,-0.0009240171469457267,0.0019797125873388124,-0.0015131904804456511,-0.0011594852911423047,0.00044532603709431407,0.0,0.0,0.0,0.0009416707571772108,-0.0016588379721619222,-0.005279375141681642,-0.0008741197262566462,-5.9518535821736205e-05,-4.880347890789143e-05,0.0,-0.00010840793814483012,0.0,0.0,-0.005709124509309953
226,8716,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0009789665137273052,-7.745580478464373e-05,-0.0010587846567403573,-0.0011620694043137328,0.0003785713099242518,0.0,0.0,0.0,0.0008879130591946329,-0.0009205129514944699,-0.005490409556336658,-0.00014530178319500836,0.0,0.0,0.0,0.0,0.0,-6.306351879191876e-05,-0.0053699201797347915
227,7031,0.014,0.0,-5.229280752591068e-05,0.0,0.0,-0.0010340199552033667,0.0,-0.0009483166682135666,-0.0011883763771845127,0.00035901141737448443,0.0,0.0,0.0,0.0008919625096125883,-0.0010274643372493425,-0.005580922477047001,-0.00011401493492509319,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053055663696382795
228,8643,0.014,0.0,-5.114367636434584e-05,0.0,-2.687214269678651e-05,-0.0009989068868919,0.0,-0.0009604457995126949,-0.001136706756010629,0.0004340608766220891,0.0,0.0,0.0,0.0009075907918623694,-0.0009181841915976851,-0.0055257120720661156,-0.00021025339482070177,0.0,0.0,-3.250627867432341e-05,0.0,0.0,0.0,-0.005480920469849278
229,6860,0.014,0.0,0.0,2.2548212048896246e-05,0.0,-0.0008430367982293982,9.371917878249776e-05,-0.0016199509414706647,-0.004091471113313105,0.0010349697536220562,0.0,0.0,0.0,0.0018438198209800255,-0.0019508233376245019,0.004292164417627846,-0.0001711310461663992,0.0001196374892933444,0.0,7.94865336531237e-05,0.0,0.0,6.013719419992732e-05,-0.012870069363403649
230,4541,0.014,-3.469446951953614e-18,-4.5326759861037725e-05,0.0,0.0,-0.0010007357167065032,0.0,-0.001007929963415926,-0.0010581955132220146,0.0002546949810601906,0.0,0.0,0.0,0.000801778377288997,-0.0009686128784543695,-0.005550379279872509,-7.141199232949754e-05,0.0,-7.974469129235086e-05,0.0,0.0,0.0,0.0,-0.005274136563194981
231,4976,0.014,0.0,0.0,0.0,-7.325212934961947e-05,-0.0010158689128571207,0.0,-0.0009934227905877878,-0.0011314912049257752,0.000409583634957741,0.0,0.0,0.0,0.000791106120682843,-0.0009410361248388459,-0.005465270371146448,-0.0001756382769431911,0.0,0.0,1.0208409705613323e-06,0.0,0.0,0.0,-0.005405730785962359
232,762,0.014,1.0,0.0,0.0,0.0,0.0,0.0,0.006123052784529025,0.34173902411637214,0.007612765659064882,0.0,0.0,0.0,0.0,0.0,0.27109301212230114,0.0,0.0,0.0,0.023308652258673047,0.0,0.0,-0.019519665005404842,0.35564315806446456
233,4181,0.014,0.0,0.0,0.0,0.0,-0.0009869580920610738,0.0,-0.0009379330458174731,-0.0012246505243488576,0.0003714312064832521,0.0,0.0,0.0,0.0009187745550027273,-0.0009481781307072461,-0.0056214190586978165,-0.00014758879975841041,0.0,0.0,0.0,0.0,0.0,-4.563823719559503e-05,-0.005377839872899507
234,8185,0.014,0.0,0.0,0.0,0.0,-0.0010063602138445386,0.0,-0.0010795798001784732,-0.001114233517485437,0.00033800532396776727,0.0,0.0,0.0,0.00088374904674085,-0.0009436725299472589,-0.005394537164795153,-0.00022497430037681955,0.0,0.0,0.0,-3.109416986669819e-05,0.0,0.0,-0.00542730267421424
235,2966,0.014,0.0,0.0,0.0,0.0,-0.0006629002727794063,0.0,-0.0016130055376018194,-0.004046344125514188,0.001169393931981544,0.00013122327347047058,0.0,0.0,0.0017375807097373824,-0.0019852124210156356,0.004337946652267003,-0.00034876221705298476,0.0,0.00018727340042383868,0.0,-0.00011064331170559386,0.0,0.0,-0.01279655008221061
236,9178,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0010010280502090979,-0.00013506217353390578,-0.0009794577315516157,-0.0007911739268141353,0.00023869863322058594,-0.00011532555971093108,0.0,0.0,0.0006386692212583612,-0.0009007516339648155,-0.004263905774378128,-0.0005356599471046403,0.0,0.00020430180866940842,-0.00244325949486173,0.0,0.0,-3.5517095808738634e-05,-0.0038805282752106193
237,7853,0.014,0.0,0.0,-4.334279311110989e-05,0.0,-0.0008777011899155606,0.0,-0.0010225990202001518,-0.0012596450958799966,0.00033289906050840737,0.0,0.0,0.0,0.0008036347987992147,-0.0008779226592679113,-0.005473326822723727,-0.00019784976901448815,0.0,0.0,0.0,0.0,0.0,0.0,-0.005384146509194677
238,2780,0.014,1.734723475976807e-18,0.0,0.0,-6.018321549833405e-05,-0.0010374521116433672,0.0020353008083708597,-0.001600986404274325,-0.0010699035910335356,0.0004204093969487058,0.0,0.0,0.0,0.0008174592870191149,-0.0016463410244883674,-0.005262341786309851,-0.0008864648457614643,0.0,0.0,0.0,0.0,0.0,0.0,-0.005709496513329436
239,6595,0.014,0.0,-0.00012492127584100895,0.0,0.0,-0.0009183869920671333,0.0,-0.0009129843547371824,-0.0006273244257029642,0.00020078477040526142,0.0,0.0,0.0,0.0006630584666691141,-0.0009869255842079585,-0.0043058024492491,-0.00048372820743343236,-5.757420996848315e-06,-6.0493605056834935e-05,-0.002450753114046368,-7.244314511889662e-05,0.0,0.0,-0.003914322662616649
240,6428,0.014,1.734723475976807e-18,0.0,-0.00014218236788548193,0.0,-0.0009948779228070761,0.0,-0.0010144629150841864,-0.0011684718866266713,0.000444405188325671,0.0,0.0,0.0,0.000923478491206335,-0.0010027547711276843,-0.005599563127016529,-0.00011371898884368768,0.0,0.0,0.0,0.0,0.0,0.0,-0.005331851700140689
241,4716,0.014,0.0,0.0,0.0,0.0,-0.0007040447137235825,-4.371987102539457e-05,-0.0015406302046722831,-0.003956429778816693,0.0010890588961127733,0.0,-0.0001121371355293986,0.0,0.001890157178142021,-0.002052543795399416,0.004439803424913999,-0.00023754094379967674,0.00012698959432219892,-8.128791603598187e-05,0.0,0.0,0.0,0.0,-0.012817674734488567
242,4900,0.014,0.0,0.0,0.0,-6.370593611970736e-05,-0.0006003484349431141,-0.00010230732883437472,-0.0016223488060442058,-0.00405255504379938,0.0011791992094660724,0.0,0.0,0.0,0.0018577412859394566,-0.0019982137187206997,0.004469599901548012,-0.00031794986063770286,0.0002181966237433032,0.0,0.0,-0.00014103858997985104,0.0,0.0,-0.012826269301617808
243,6266,0.014,0.0,0.0,0.0,0.0,-0.0006143107353572767,0.0,-0.0017971159386037298,-0.0039826987368784105,0.001103907068072043,-9.583651603709777e-05,0.0,0.0,0.001820444901558245,-0.0018476253799891412,0.004388077128129434,-0.0002104460083141081,0.00015628322058861745,0.0,0.0,0.0,0.0,-0.0001579553011399019,-0.012762723702028673
244,3827,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0010179564614848017,0.0,-0.0010552645389141015,-0.0011464757390582691,0.00040484917600008477,0.0,0.0,0.0,0.000839351796675985,-0.0009668092199026674,-0.005604985011188129,-9.91744575870274e-05,0.0,0.0,0.0,-4.001640705895634e-05,0.0,0.0,-0.005313519137482117
245,7374,0.014,1.734723475976807e-18,0.0,-5.210079102131869e-05,0.0,-0.0005510062080289101,0.0,-0.0016556197039784652,-0.0040400555909214965,0.001144881945055404,-6.285121865324223e-05,-6.474371357796908e-05,0.0,0.001751961665390603,-0.001963973930005213,0.004417402500214408,-9.839215848672315e-05,0.0,-8.00028763804057e-05,0.0,0.0,0.0,0.0,-0.01274549991960667
246,40,0.014,0.0,0.0,-6.950919960836491e-05,0.0,-0.0009828666127759697,0.0,-0.0009267230609826747,-0.0011704280703220906,0.00036254138309873614,0.0,0.0,0.0,0.0008039720446989698,-0.0009210988334830422,-0.005538368200851409,-0.00011582858457135357,0.0,0.0,-6.895812961052498e-05,0.0,0.0,0.0,-0.005372732735592276
247,3938,0.014,0.0,0.0,0.0,0.0,-0.0007352157669552672,0.0,-0.00166724046366361,-0.0040340307917475305,0.0010046620097134537,-0.00017009513302891242,0.0,0.0,0.0018449949804306926,-0.0018456292422445373,0.004336103355987117,-0.00020629300691800534,0.00018501556407553893,0.0,0.0,-4.5874842890542006e-05,0.0,0.0,-0.012666396662758398
248,9151,0.014,0.0,0.0,0.0,0.0,-0.0009749683249282771,-3.7432219437459384e-05,-0.0010857063933994214,-0.0010946503972202766,0.00039207874443932206,-4.62615831992829e-05,0.0,0.0,0.0009161295683401243,-0.0009548414835151957,-0.005578253156824033,-0.00015054505184460487,0.0,0.0,0.0,0.0,0.0,0.0,-0.005385549702410897
249,2308,0.014,0.0,0.0,0.00022718014127588412,0.0,-0.001085182778282211,0.0,-0.0010303511659359831,-0.0009139189080312451,0.0003123354026766788,0.0,0.0,0.0,0.0007464702940709047,-0.0010151835045283085,-0.004384547694976944,-0.00039401524883967364,0.0,0.0,-0.002449552205138691,0.0,0.0,-6.063014237462028e-06,-0.004007171318052949
250,3592,0.014,0.0,0.0,-2.9762761449058717e-05,0.0,-0.001112090413525434,0.0,-0.0009279922033891545,-0.0011448716751164905,0.0004330885374939765,0.0,0.0,0.0,0.0007804200435901547,-0.0009547857841504972,-0.00557196734244583,-0.0001022798468664935,0.0,0.0,0.0,-0.0001015353919501877,0.0,0.0,-0.005268223162190985
251,2899,0.014,0.0,0.0,-6.420007654615323e-05,0.0,-0.0010306840741000317,0.00205621843102245,-0.0016537540306111804,-0.0011750878438257597,0.0004808763563370157,0.0,-3.411301804600999e-05,0.0,0.0009390698828924755,-0.0016580344513522092,-0.0051964826200033105,-0.0008529710169186221,0.0,0.0,-2.3750954498742196e-05,-5.46767956551912e-05,0.0,0.0,-0.005732409788694732
252,228,0.014,0.0,9.791922784163095e-05,0.0,0.0,-0.0008949416088845255,0.0,-0.001039396071485403,-0.0011951698902886467,0.0003587712585722458,0.0,0.0,0.0,0.0008910230206275451,-0.0009682055911927365,-0.005594305828428534,-0.00017734799438686238,0.0,0.0,-9.549359379864417e-05,0.0,0.0,0.0,-0.005382852928576071
253,4174,0.014,0.0,0.0,0.0,-8.756162603477176e-05,-0.0005486793471785141,0.0,-0.0016055866100933677,-0.004005430774156717,0.0012131761389701386,-7.755158273538373e-05,0.0,0.0,0.0018346905078829917,-0.001973267540471023,0.004222965250470694,-0.00022370407277641705,0.0,0.0,0.0,0.0,0.0,0.0,-0.01274905034387763
254,983,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0009745078306510655,0.0,-0.0009598706198576583,-0.0011533086160477267,0.00035840435484915445,-6.472517563867285e-05,0.0,0.0,0.0009364145729234125,-0.0010143381650402471,-0.005513873990751502,-0.00010459837778377413,0.0,0.0,-8.558803186861768e-05,0.0,0.0,0.0,-0.005424008120133304
255,1120,0.014,0.0,0.0,0.0,0.0,-0.0009286698656773463,0.0,-0.0010034752586741487,-0.0011617506015466784,0.000326285021106007,-0.00010369066545877888,0.0,0.0,0.0008956805520493428,-0.0009683786912410729,-0.005532104289412967,-6.341529685935841e-05,0.0,0.0,0.0,-9.513259175210284e-05,0.0,0.0,-0.005365348312532896
256,8808,0.014,-1.734723475976807e-18,-8.234139450493595e-05,0.0,0.0,-0.0009059819270083627,0.0,-0.0009148318564479555,-0.0011750972105930596,0.00035255878362343507,0.0,0.0,0.0,0.0007986374090818208,-0.0009903993719550593,-0.005519324035768619,-0.00023482740143862586,-4.381282669294604e-05,0.0,0.0,0.0,0.0,0.0,-0.005284580168295694
257,3706,0.014,-1.734723475976807e-18,0.0,-2.6529041832003068e-05,0.0,-0.0009138405073548222,-6.637127520851558e-05,-0.0009277963635390803,-0.0012606000040819504,0.0002605913062364218,0.0,-4.909800466416663e-05,0.0,0.0008583873458845056,-0.0009139165616358427,-0.005536681146343344,-0.00010643766536636308,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053177080820948405
258,3915,0.014,-1.734723475976807e-18,-5.061405692386893e-06,0.0,-9.214719482202755e-05,-0.0009638385771428153,0.0,-0.0009248448549926122,-0.001121855856920114,0.0004374483991949001,0.0,0.0,0.0,0.0008766901609412259,-0.001005601127640815,-0.0056351748545383365,-0.00012324672011302393,0.0,0.0,0.0,0.0,0.0,-7.311738504864588e-05,-0.005369250583225351
259,2373,0.014,0.0,-0.00010483093105352395,0.0,0.0,-0.0009674529232699704,-6.815640032561961e-05,-0.0008906564268701789,-0.0010669173597040128,0.00031193671922498525,0.0,0.0,0.0,0.0008205001121415976,-0.0009592614406207142,-0.005629696083920548,-0.00016148364686285722,0.0,0.0,0.0,0.0,0.0,0.0,-0.005283981618739159
260,4476,0.014,0.0,0.0,0.00011394703224352875,5.140117357753664e-05,-0.0005785017479187549,-0.0001854965340090476,-0.0016707692861271167,-0.003947945242312403,0.0010743018258470363,0.0,0.00010747318537738166,0.0,0.0017501521604869862,-0.0020782685026830756,0.004380781336034589,-0.00036020327921816033,0.0,0.0,0.000123103905845254,-0.000131607938340245,0.0,8.384122470270927e-05,-0.012732209313506219
261,486,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0009529841130692798,0.0,-0.001056426681496389,-0.0012176783439134418,0.0004216494365573029,0.0,0.0,0.0,0.0008334375304586567,-0.00105518932907913,-0.0055113002329025655,-0.0001413227342673863,0.0001231908203453314,0.0,0.0,0.0,0.0,0.0,-0.005443376352633101
262,3850,0.014,-1.214306433183765e-17,0.002088819295879487,-0.0016345688508845036,-0.002863192645608237,0.01673036551713013,-0.005435172721996099,-0.002816139558237477,-0.002635110334231573,-0.014840349229213685,0.0029147850113823348,0.0022027540988663837,0.0,-0.030454071184346624,0.0011100950378348214,-0.025330669708751342,0.0006159676626474016,-0.0019171141881918058,-0.002105810543538482,0.003626320249678169,0.0,0.0,-0.0027270234017999838,0.04947011549338107
263,1026,0.014,-1.734723475976807e-18,0.00015867646675396988,0.0,0.0,-0.0006543780046544266,-0.00011127732157320306,-0.001647724291642934,-0.004056313335617524,0.0011451030634798455,0.0,0.0,0.0,0.0018757670434775726,-0.0020517891279056913,0.00445803615477737,-0.00030087336404522783,0.0,0.0,0.0,0.0,0.0,0.0,-0.012815227283049752
264,8819,0.014,-1.734723475976807e-18,0.0,-2.7295743472166754e-05,0.0,-0.001037914768116645,0.0,-0.0009375306385969185,-0.001066601093245746,0.0003534121756100265,0.0,0.0,0.0,0.000853488078661445,-0.0010423471911033214,-0.005553123291645896,-0.000147914131169717,0.0,0.0,0.0,0.0,0.0,0.0,-0.005394173396921062
265,8959,0.014,1.734723475976807e-17,0.0,0.0,0.0,0.0,-0.0017713640614609926,-0.00251397280830435,0.07753873644400047,0.0,0.0,0.0,0.0,0.0018283444037335594,-0.0018940933456181588,-0.08345786749303485,0.0,0.0,0.0,0.006560410170814596,0.0,0.0,0.0,-0.010290193310130268
266,2741,0.014,0.0,-7.91639756751859e-05,0.0,-5.4111624135519537e-05,-0.0008954714198207756,0.0,-0.0009691925262545422,-0.0011046203472310108,0.00039074173978405797,0.0,0.0,0.0,0.0008831936743932939,-0.0010705365220266847,-0.0056195199757753615,-0.00015848883570989615,0.0,0.0,0.0,0.0,0.0,0.0,-0.005322830187548377
267,5151,0.014,1.734723475976807e-18,-9.688432324923488e-05,0.0,0.0,-0.0010102862114441502,0.0,-0.0010037972751510442,-0.0011838148032275407,0.0004218809829037609,0.0,0.0,0.0,0.0009189288315417827,-0.0009593484529711391,-0.005638653905174691,-6.392306553661413e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005384101777691129
268,2424,0.014,0.0,-0.00018236920733661258,0.00013681318575122485,0.0,-0.001228464805095165,0.003782654462818057,-0.001546259068951273,-0.0033764172109366666,0.0008928565199652722,-0.00028380847361777773,-6.121814959249247e-05,0.0,0.0016561854958844669,-0.0018384609534445138,0.0038673763668626675,-0.002341822492883214,-2.4941178966634122e-05,0.00037752085966024127,-0.0034046410329705004,0.0,0.0,7.577275362572409e-05,-0.010500777070772804
269,2457,0.014,1.0,0.0,0.0,0.0,0.0,0.37901047484045886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335009299354399,-0.02651140477589875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,5516,0.014,0.0,0.0,0.0,0.0,-0.0009437351607086811,0.0,-0.0009474524177657226,-0.0011344103297156714,0.0004241307699940144,0.0,-0.00011052595463830035,0.0,0.0009097181543925825,-0.0010048331827402152,-0.005620186869450334,-0.00011845363649936317,0.0,0.0,-7.130554818440428e-05,0.0,0.0,0.0,-0.005382945824683905
271,2709,0.014,-1.734723475976807e-18,-3.911197617825278e-05,0.0,0.0,-0.0009464176610549233,0.0,-0.0010250892955474258,-0.0011629268094325474,0.00037156553876849913,0.0,-2.7822604817887863e-05,0.0,0.0009168571924467165,-0.0009969996364278012,-0.0054892102666276215,-0.000135624787698958,0.0,0.0,-8.44225260549803e-05,0.0,0.0,0.0,-0.00538079716737482
272,1221,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0006046427261127237,0.00013912009422243862,-0.0017243267501728585,-0.004096067008333414,0.0011430714842876077,0.0,0.0,0.0,0.0017869545907575088,-0.0019881455041520146,0.004318554474039568,-0.00019741478847307498,0.00011055955481005128,0.0,0.0,0.0,0.0,0.0,-0.012887663420873087
273,7168,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0009627524287056952,0.0,-0.0009436566463045517,-0.0010912129013002378,0.00037781386147669164,0.0,0.0,0.0,0.0008664682049172944,-0.0011173283029258468,-0.005485587225757194,-0.00012600613271270317,0.0,0.0,0.0,-4.1332716931234536e-05,0.0,0.0,-0.005476405711756524
274,4283,0.014,0.0,0.0,0.0,0.0,-0.0009283333197387424,0.0019933118292393332,-0.001641718999690182,-0.0012037357880121961,0.0003942278488911458,0.0,0.0,0.0,0.0009291174305116666,-0.0017031074037287817,-0.0052489169071432,-0.0007893113004867133,0.0,0.0,0.0,0.0,0.0,0.0,-0.00580153338984233
275,6068,0.014,0.0,0.0,0.0,0.0,-0.001032431057171459,0.0,-0.000998887800079089,-0.001076310359096237,0.0004038519415399306,0.0,0.0,0.0,0.000851646323865227,-0.000977276376898095,-0.005558945265981261,-0.0001954574287940783,0.0,0.0,0.0,0.0,0.0,0.0,-0.005416189977384939
276,221,0.014,0.0,0.0,0.0,0.0,-0.0009720064912784958,0.0020243043325092673,-0.0016546921981875871,-0.0011018767365163766,0.000451048549875735,0.0,0.0,0.0,0.0009585804546138781,-0.0017667276670162544,-0.005289232104700552,-0.0008447771560248109,0.0,-6.403447630329455e-05,0.0,0.0,0.0,0.0,-0.005740586506971509
277,8692,0.014,0.0,0.0,0.0,0.0,-0.0011097065640819383,0.0,-0.0010275476823373873,-0.001173901352520964,0.00047078665847046923,0.0,0.0,0.0,0.0009233463217599044,-0.0009494646103453048,-0.005631561640597857,-9.292861321152953e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005409022517135393
278,7370,0.014,1.734723475976807e-18,-4.93691455152411e-05,0.0,0.0,-0.0010293533585055306,0.0,-0.0009981112871608167,-0.0011368035172069262,0.00044242442812588806,0.0,0.0,0.0,0.0008877190759836857,-0.000902945353290696,-0.005619591495676251,-0.00016062698909643649,0.0,0.0,0.0,0.0,0.0,0.0,-0.005433342357657675
279,5774,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0009082792358402567,0.001962676388618126,-0.0016737038141576783,-0.001117338381115613,0.00045701100599166133,0.0,0.0,0.0,0.00090678543473942,-0.0017686769822442667,-0.005139764260533583,-0.0008533584630160073,0.00013030162946181797,0.0,0.0,-6.921010263677028e-05,0.0,0.0,-0.005926443219266851
280,4336,0.014,0.0,0.0,0.0,0.0,-0.0007295940582236732,-0.00020613429589628132,-0.001816574922877191,-0.0018253638775713311,0.0005614679900239859,0.0,0.0,0.0,0.0011401173791186431,-0.0019373039985336538,0.00316851677239602,-0.0009658335334129751,0.0001868461293320265,0.0,-0.004964174931495043,0.0,0.0,0.0,-0.006611968652860528
281,1598,0.014,0.0,-7.807364507363058e-05,0.0,-0.00012777209762930287,-0.0011650836512009407,0.0021911863611783185,-0.0016682779770567967,-0.0010967024187771306,0.00036408836804305576,-7.1882847409142e-05,0.0,0.0,0.0009789661339227882,-0.0016109557588819393,-0.005284235900636755,-0.0008542787091489164,8.985416103617795e-05,0.0001421886448497049,0.0,-0.00012655169473712612,0.0,0.0,-0.005682468968478365
282,8265,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0009168475670369974,-1.2051025264799442e-05,-0.0010637704826324409,-0.0012386171914577954,0.0004483153161679429,0.0,0.0,0.0,0.0009249267841552782,-0.0009680913360322103,-0.005559423514277338,-0.00016687288077275623,0.0,0.0,0.0,0.0,0.0,-7.520558226263268e-05,-0.0053723625205862515
283,2920,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.00104667030337903,0.0,-0.0010079421589553425,-0.0011628923237587108,0.0005195166783252727,0.0,0.0,0.0,0.0008797499583900254,-0.0009848267688221332,-0.005573251187433125,-0.00011079219643039018,0.0,0.0,0.0,0.0,0.0,0.0,-0.005512891697936569
284,6157,0.014,0.0,0.0,-5.007631341223863e-05,0.0,-0.0009038260515957375,0.0,-0.0009994705199616156,-0.0011190986757149547,0.0003025025847564448,0.0,0.0,0.0,0.0008785745778964703,-0.0009462550954652627,-0.005590244637164601,-0.00013406055609441645,0.0,0.0,0.0,-4.458875452631314e-05,0.0,0.0,-0.0053934565587177765
285,2545,0.014,0.0,0.0,0.0,0.00017199578573291315,-0.0010222227864795728,0.0,-0.0010036206069415153,-0.0012251456416248426,0.0003393811136910902,0.0,0.0,0.0,0.0008862346003869703,-0.0010811784816775753,-0.005635676142990236,-9.142400279953522e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005338343837297697
286,4702,0.014,0.0,0.00013642162331196691,0.0,0.0,-0.0009254711028454175,0.0,-0.0010677474680906008,-0.0011303579927697065,0.00039690340901946103,-3.842113434245418e-05,0.0,0.0,0.0007731819349262386,-0.0009300486416828938,-0.0055742610785344,-0.00020148403961819358,0.0,-5.496443277229188e-05,0.0,0.0,0.0,-5.815418675292618e-05,-0.005325596889848782
287,1036,0.014,1.734723475976807e-18,-9.376883814468766e-05,0.0,0.0,-0.0006609877620942544,-0.00011263743621894611,-0.0016612034418306979,-0.00410845050448093,0.0011613575806856127,0.0,0.0,0.0,0.0018275972033232584,-0.0021710884057524246,0.004408072626401551,-0.00015822834353786802,0.00010047163681554239,0.0,0.0001697635487525374,0.0,0.0,0.0,-0.012700897863918693
288,363,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0010086354388539839,0.0,-0.0008926275385157278,-0.0011050607583729351,0.00042707393427670654,0.0,0.0,0.0,0.0008957122838818987,-0.000980645867098786,-0.005598118775131626,-0.00019629574842256728,0.0,0.0,0.0,-4.935879948624301e-05,0.0,-7.204608382108601e-05,-0.005419997208455651
289,6774,0.014,0.0,0.0,0.0,-8.865373916738529e-06,-0.0009589814190298096,0.0,-0.0010427122691844986,-0.0011002604802563241,0.00039659025376996446,0.0,-5.347000179234609e-05,0.0,0.0009201931283043476,-0.001002995505192513,-0.005529662249033503,-0.00014631007139995957,0.0,-7.168752194830868e-05,0.0,0.0,0.0,0.0,-0.005401838490320311
290,94,0.014,0.0,-5.5382935452361344e-05,0.0,0.0,-0.0009480596521883589,-6.85132757041083e-05,-0.0010178249731199439,-0.0011193189989286004,0.0004676845977960172,0.0,-5.501931850930998e-05,0.0,0.0009079478984234261,-0.0009730199110391797,-0.0055054737313442875,-0.0002022994837793067,0.0,0.0,0.0,0.0,0.0,0.0,-0.005430720216153987
291,332,0.014,-1.734723475976807e-18,0.0,-6.0488679613915214e-05,0.0,-0.0010206976840397214,0.0,-0.0009819967956163293,-0.001117342208535721,0.0003146883275156436,-2.6138673758000762e-05,0.0,0.0,0.0008167248139023668,-0.0010142115407096575,-0.0055253615047797,-4.2143618745999233e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005343032435618967
292,4790,0.014,0.0,0.0,0.0,0.0,-0.001050265556838091,0.0019405214711979055,-0.00162237567456335,-0.0010990589170136263,0.0003353294153926935,0.0,0.0,0.0,0.0008697540562769419,-0.0015942982499515563,-0.005333806542082102,-0.0007485685965815327,0.0,0.0,0.0,0.0,0.0,0.0,-0.005697231405837283
293,1696,0.014,-1.734723475976807e-18,0.0,-8.822867423394666e-05,-0.0001702590401160159,-0.0008041706813552633,0.0036462063602275764,-0.0016717731886284467,-0.003261684327346093,0.0009146385238504753,0.00020514054933398228,0.00030863683342536745,0.0,0.0014087494612506743,-0.0018086595633337178,0.003551503971314676,-0.002483156310941927,0.0,0.0,-0.0032124130793793134,0.0,0.0,-0.00020428570158653023,-0.010330245132481498
