row,dataset_row,base_value,prediction,ClsNmCtnWeb,ClsNmCtnInput,ClsNmEndsReq,ClsNmEndsRender,InnerCls,RtnTypServlet,ClsNmEndsEncoder,MtdNmStrtSet,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsNmCtnHtml,MtdStrtOn,ClsAnonymous,RtnTypString,ClsNmCtnHibernate,ClsNmCtnDom,MtdFrmClsWebInvkd,RtnTypDocument,RtnTypNode,RtnTypRequest,ParamTypCtnStr,ClsNmCtnCss,MtdCtnParams,MtdNmCtnSaniti,MtdNmCtnSetheader
244,3827,0.011374834902862837,0.008154465492699476,-0.00227103934696717,4.565891169894852e-05,-0.0006327176447750646,0.0,0.0001569968816393699,-0.000125965018807522,-0.00019472619992102984,0.0,0.000473305471980216,0.00030665995607469086,0.0,6.232731126511328e-05,0.0,2.949697586484467e-05,-0.0019595629624359883,1.4288347767680917e-05,0.000235575597120191,-0.00024496457909812305,0.0,-0.0002507743961525015,1.5134891287193331e-05,-0.0015557905071459995,0.0,0.0041980927934091115,-0.001522365892967322,0.0
245,7374,0.011374834902862837,0.014816217706440302,-0.002661205586116584,8.298749651520074e-05,-0.0008449356014867441,0.0,0.000220119680026526,-0.00015513132165352408,-0.0002526021534813047,0.0,0.0005940773623596357,0.0004591861507749969,0.0,7.030650708336434e-05,0.0,5.650172944023677e-05,-0.002692367269213513,1.5820565039639448e-05,0.0003224965819151776,-0.0002743640230941738,0.0,-0.0003444007857756945,1.342165427260258e-05,0.004986406212025478,0.0,0.005406171689624688,-0.0015611060846785442,0.0
246,40,0.011374834902862837,0.0016193713776028653,-0.0014851132203854253,2.3371089388434423e-05,-0.0003674491998074071,0.0,6.612961054724509e-05,-5.0681035251539885e-05,-0.00013805377881491877,0.0,0.00032186082680571616,0.0001362594115228566,0.0,4.83981168835992e-05,0.0,1.425918573350267e-05,-0.0008550447596250074,1.7310724306707936e-05,0.00013808261040593287,-0.00018129063402499222,0.0,-0.00013582047822315876,1.1922969386997481e-05,-0.001147339218329713,0.0,-0.00480568006089692,-0.0013665856848818804,0.0
247,3938,0.011374834902862837,0.014816217706440302,-0.0026823060350313296,7.680999855631262e-05,-0.0008309587938492037,0.0,0.0002354620729962684,-0.0001610097279481746,-0.0002374644550821882,0.0,0.00059417393156511,0.0004726578348931873,0.0,8.086568001514423e-05,0.0,4.718206793043939e-05,-0.0027199830204124274,1.875131261178296e-05,0.0003299336632258432,-0.00028356748851356844,0.0,-0.000343913942374982,1.8873785028424126e-05,0.004977687759721482,0.0,0.005405195310255117,-0.001557007150009772,0.0
248,9151,0.011374834902862837,0.001619371377602867,-0.0014821586638938654,2.293812136404669e-05,-0.0003720559419061988,0.0,6.637311693418367e-05,-4.814856849492533e-05,-0.00014369360896225044,0.0,0.00032572806315244433,0.00014705446070043348,0.0,5.2220102037460734e-05,0.0,1.5883179536755458e-05,-0.0008554771584535861,0.0,0.00013000116440579646,-0.00018441893948959766,0.0,-0.00013747172031340017,0.0,-0.0011390825962922933,0.0,-0.004791546346711231,-0.0013616081888737433,0.0
249,2308,0.011374834902862837,0.000571371131254229,-0.0011524928636210178,0.0,-0.0003378544943400312,0.0,-0.0024051404417731346,-3.02880369451895e-05,-0.00011596932529388554,0.0,-0.0009232551458220574,-0.004889815610552267,0.0,6.115422823008471e-05,0.0,0.0,-0.000832784731303259,0.0,0.00012370429022704856,-0.00015592793608582638,0.0,-8.070859433793068e-05,0.0,-0.0008115895100336692,0.0,0.0019770293483258373,-0.0012295249482833105,0.0
250,3592,0.011374834902862837,0.0008202660239644034,-0.0012910375654733598,0.0,-0.000366176880476132,0.0,-0.002642894166964516,-6.528415501024008e-05,-7.028068108408595e-05,0.0,0.0002907719165872198,-0.005441226162554894,0.0,5.487220049750387e-05,0.0,0.0,-0.0009857798270390202,0.0,0.0001499606983855301,-0.00015696971386591765,0.0,-0.00011727179556572888,0.0,-0.0008871502045848907,0.0,0.002239016667504042,-0.0012651192092539426,0.0
251,2899,0.011374834902862837,0.0032699342066923737,-0.0017949739324758655,4.52566137075168e-05,-0.0004504207137173053,0.0,8.922229708747972e-05,-5.666775493016536e-05,-0.00016520833692153266,0.0,0.0004563525601865645,0.000232057908024402,0.0,4.7481432942921925e-05,0.0,0.0,0.004529926466027642,0.0,0.00019880375491730063,-0.00020265675367369803,0.0,-0.0002048659335426667,0.0,-0.0015909342468150808,0.0,-0.007811190936465604,-0.0014270831205223725,0.0
252,228,0.011374834902862837,0.008154465492699476,-0.00227631827315449,4.541030629613449e-05,-0.0006330488151982794,0.0,0.00015893831465046138,-0.00013278930648792894,-0.00019664997959356747,0.0,0.0004836660503039506,0.0003137453491234515,0.0,6.627573333954722e-05,0.0,3.171910820444417e-05,-0.0019602880024955837,1.2069093470837525e-05,0.0002275672195427552,-0.00024392006605878798,0.0,-0.0002484547922023106,1.237782685724671e-05,-0.0015583971538417627,0.0,0.004202734284766677,-0.0015250063076861558,0.0
253,4174,0.011374834902862837,0.014816217706440302,-0.0026850413045994854,6.921368439192204e-05,-0.0008440277194218366,0.0,0.00022521146204573564,-0.0001467754502801222,-0.00022954237323686937,0.0,0.0005831370124101739,0.00048062893790177977,0.0,6.118437404234311e-05,0.0,4.115888829670799e-05,-0.002713395528054625,3.126749597053892e-05,0.0003274148364652857,-0.00028270797422352,0.0,-0.0003276703906851134,1.2514750790660276e-05,0.004980837830019126,0.0,0.005421350169270572,-0.0015633758975258085,0.0
254,983,0.011374834902862837,0.008154465492699476,-0.0022745363853221216,4.828424073891711e-05,-0.0006385175080559847,0.0,0.00015773423383461777,-0.00012151816966205465,-0.00019903626277459135,0.0,0.00047863338081368344,0.000309902398798669,0.0,5.790374796804792e-05,0.0,2.886778800011224e-05,-0.0019580451625443676,1.3639102517647001e-05,0.00023465523300726952,-0.0002455068190701567,0.0,-0.00024935827103344756,1.0679346302880129e-05,-0.0015575926536432307,0.0,0.0042066997470368035,-0.0015232573970760535,0.0
255,1120,0.011374834902862837,0.008154465492699476,-0.0022742471053054224,5.157272168588686e-05,-0.0006415871172452001,0.0,0.00015744748094882814,-0.00012388330649165024,-0.0002027062651419829,0.0,0.00047533259481830477,0.00030804317787490917,0.0,5.8549845094384274e-05,0.0,3.207781272026117e-05,-0.001958566148174698,1.3977686402020641e-05,0.00023718831005223456,-0.0002449871827152099,0.0,-0.00024417529070557144,1.2244158209911941e-05,-0.0015556960948158941,0.0,0.004203086844306241,-0.0015240415316807136,0.0
256,8808,0.011374834902862837,0.001619371377602867,-0.0014775571203380705,2.1634710691887596e-05,-0.0003728364396715493,0.0,6.932768794737961e-05,-4.654731329953529e-05,-0.0001456958850664502,0.0,0.0003199715574457614,0.00013692816072947075,0.0,5.648120188798856e-05,0.0,2.2430380235854992e-05,-0.0008583935433159358,0.0,0.00012927160710968108,-0.0001820179036265871,0.0,-0.00013945021906679666,1.3556094475987636e-05,-0.0011447759384915091,0.0,-0.004795607930533513,-0.0013621826323740333,0.0
257,3706,0.011374834902862837,0.008154465492699476,-0.002275286465177183,4.655126191552983e-05,-0.0006369064252935172,0.0,0.0001563825609782624,-0.0001317569554663467,-0.0001981081305926234,0.0,0.00047498589353464973,0.00031482908600603387,0.0,5.8501870648632496e-05,0.0,2.9048043110486498e-05,-0.0019591259624301134,1.1967409948814676e-05,0.00023462611294267243,-0.0002455364998097985,0.0,-0.0002434869703596221,1.4323357082563074e-05,-0.001553912751864874,0.0,0.004208708366973688,-0.0015261732123106157,0.0
258,3915,0.011374834902862837,0.001619371377602867,-0.0014718623785452416,3.17431862352373e-05,-0.0003684098176939241,0.0,5.803440676267484e-05,-5.2572884583299104e-05,-0.00013283252202993663,0.0,0.0003261566960141391,0.00013751633001442154,0.0,5.153411116899152e-05,0.0,0.0,-0.0008552079129319832,0.0,0.00013965738039600482,-0.00018417927983521338,0.0,-0.0001355151919462879,0.0,-0.0011365790501455051,0.0,-0.0047979943925894174,-0.0013649522055506312,0.0
259,2373,0.011374834902862837,0.001619371377602867,-0.0014840240717034611,2.32952016178635e-05,-0.00037216155419846406,0.0,6.586747264012777e-05,-4.4597089352117495e-05,-0.0001408376587651865,0.0,0.00032311625709469517,0.00013920937917239108,0.0,5.4748186270589514e-05,0.0,1.7942505045404117e-05,-0.0008680464539068203,0.0,0.00013105518532567127,-0.0001864821870261206,0.0,-0.0001406948043958023,1.5174803831517237e-05,-0.0011360643064821294,0.0,-0.004796307952246569,-0.0013566564381815582,0.0
260,4476,0.011374834902862837,0.09084486628618411,-0.003927817176788097,0.0005374316629213094,-0.0015378818737821133,0.0,0.0009316295025925919,0.0,-0.0005491438837729591,0.0,0.0013506583318058892,0.001785064441822053,0.0,0.0,0.0,6.702134270126436e-05,-0.007397092654628423,0.0001122374740463938,0.0012259923134145406,-0.0003442714466051088,0.05586415791621524,-0.0009260380703261817,0.0,0.015201430319302286,0.0,0.01878912324133838,-0.001712470056935797,0.0
261,486,0.011374834902862837,0.008154465492699476,-0.0022748892435539877,4.526958492988281e-05,-0.0006402799077999819,0.0,0.00015643762652388919,-0.00012619773513320722,-0.00019974866729705388,0.0,0.00047707484431119005,0.0003100881746254453,0.0,5.963285548355069e-05,0.0,3.4603420385520835e-05,-0.001957853225557126,1.1922916529551473e-05,0.00023208524854099075,-0.0002399332375896662,0.0,-0.0002468222443755378,1.4406508310413838e-05,-0.00155182966918388,0.0,0.004201860001115545,-0.0015261966604288996,0.0
262,3850,0.011374834902862837,0.008154465492699476,-0.0022673575433157954,4.8287897906301605e-05,-0.0006326667260684102,0.0,0.00015936326963759764,-0.00012860301583276,-0.000197788655297313,0.0,0.00047831616242728213,0.0003058566863285509,0.0,6.415219348854289e-05,0.0,2.510114906043244e-05,-0.001958566446213658,7.596247942260523e-06,0.0002354401360848123,-0.0002456358839480709,0.0,-0.00024950633436201597,8.859859509205819e-06,-0.0015531993682937895,0.0,0.004202693298019071,-0.0015227123372356047,0.0
263,1026,0.011374834902862837,0.014816217706440302,-0.002675888813407767,5.575346379795593e-05,-0.0008335035304732007,0.0,0.00023841077648228007,-0.00015575324336885186,-0.00023421371297639167,0.0,0.00057816534766219,0.000464186519680843,0.0,8.172865579228182e-05,0.0,5.283558917737164e-05,-0.0027022445399558447,1.8965112229388325e-05,0.0003206151061951085,-0.0002782070814719903,0.0,-0.00034089150847898175,2.128489628656831e-05,0.004981294282812128,0.0,0.005410242764947695,-0.0015613972813533165,0.0
264,8819,0.011374834902862837,0.001619371377602867,-0.0014827768205307994,2.5000990739918576e-05,-0.0003725811430245878,0.0,6.864301146495321e-05,-4.047777929755909e-05,-0.00014440353842954195,0.0,0.00032036056502332555,0.00013639519305968622,0.0,6.305931542091003e-05,0.0,1.5411666481411362e-05,-0.000857366963857215,0.0,0.00013052364123907043,-0.00017784933751639455,0.0,-0.00014011830589281038,0.0,-0.0011426048932978885,0.0,-0.004798807407882315,-0.0013578717189601328,0.0
265,8959,0.011374834902862837,0.008154465492699478,-0.0022781846172201057,4.327358339381138e-05,-0.0006384248886644909,0.0,0.0001573213883045845,-0.0001271905531787639,-0.00020057705206339509,0.0,0.0004791057010294316,0.0003133870552537128,0.0,6.440143737581884e-05,0.0,3.29632507381181e-05,-0.001955759739924592,8.406007117623852e-06,0.0002361415865065267,-0.00024392399442056955,0.0,-0.0002448758088520643,1.0780508942355392e-05,-0.0015536927108148564,0.0,0.004205332863886822,-0.0015288534275733276,0.0
266,2741,0.011374834902862837,0.001619371377602867,-0.0014731736158169542,2.292418416564039e-05,-0.00037684117004776075,0.0,7.6532789057898e-05,-4.575258184476734e-05,-0.00013883571528242408,0.0,0.00032418656521928323,0.00014003800707318074,0.0,5.8612745821063586e-05,0.0,1.8287522034578844e-05,-0.000868649226231233,0.0,0.00013170119067896897,-0.00018977573038112292,0.0,-0.00013540024733151606,0.0,-0.0011528753494468836,0.0,-0.004789430249452611,-0.0013570126434753107,0.0
267,5151,0.011374834902862837,0.008154465492699476,-0.00226953047448973,4.819778182629099e-05,-0.0006395125741468781,0.0,0.0001547200086338652,-0.00013056792147896513,-0.00019900647188235638,0.0,0.0004799667078893646,0.0003142236324920412,0.0,5.937841704226801e-05,0.0,2.6433953907298463e-05,-0.001961161915210723,1.191199373883068e-05,0.00023559265282747634,-0.00024233300522610474,0.0,-0.0002474067390797237,1.3429362348559748e-05,-0.0015568143985956419,0.0,0.004206476366812573,-0.0015243667875718056,0.0
268,2424,0.011374834902862837,0.02461574308213889,-0.003043524723595705,9.139836487871671e-05,-0.001025556811740866,0.0,0.00028964638673852295,-9.872105927149394e-05,-0.00026640163480329276,0.0,-0.005695497126704195,0.0006794145842555258,0.0,5.6106132881378604e-05,0.0,7.290940469094687e-05,0.00986471693880223,0.0,0.0005378810925726027,-0.00030443286906347715,0.0,-0.00047045762268558194,0.0,0.00670939232060164,0.0,0.007384362151531874,-0.0015403273498127718,0.0
269,2457,0.011374834902862837,0.5562354885510219,0.2681254611272989,0.0010734859737996766,0.0,0.0,0.00412514252582472,0.0,0.0,0.0,0.0036928709002558703,0.009902488482593345,0.0,0.0,0.0,0.0005726959131753023,0.07026944106563715,0.0,0.003822639365061515,0.1177469013373014,0.0,0.0,0.0,-0.013497513777073025,0.0,0.07902704073428418,0.0,0.0
270,5516,0.011374834902862837,0.0016193713776028688,-0.0014742492360932701,2.983722575409827e-05,-0.0003682696000878984,0.0,7.322348897503565e-05,-4.863170794723378e-05,-0.00014074989896275254,0.0,0.0003148182628836785,0.00013701338644938368,0.0,4.925597457447099e-05,0.0,1.6559298322891582e-05,-0.0008590131009286485,0.0,0.00013769954250840652,-0.00018441086400840058,0.0,-0.00014508164084919058,0.0,-0.001141603201828116,0.0,-0.0047947040527149525,-0.001357157401307471,0.0
271,2709,0.011374834902862837,0.001619371377602867,-0.0014826275731209535,1.947509087281093e-05,-0.00037264011132951867,0.0,6.215734197699836e-05,-3.334336537237291e-05,-0.0001368883719521435,0.0,0.00033367221231954993,0.00013306018064428437,0.0,5.844634978381199e-05,0.0,0.0,-0.0008635403838637147,0.0,0.0001292091416997042,-0.0001855206311540617,0.0,-0.00013413103753004885,0.0,-0.0011393326680068482,0.0,-0.00478494073028684,-0.0013585189699406273,0.0
272,1221,0.011374834902862837,0.014816217706440302,-0.0026974780816476814,7.315327758022219e-05,-0.0008326295709136085,0.0,0.0002287019746472503,-0.00014836890621765846,-0.00024121507763783385,0.0,0.0005988681113858912,0.0004623886698867735,0.0,7.803757416257245e-05,0.0,4.283694870458487e-05,-0.002705728172362449,2.4466781126930844e-05,0.00032483955462257237,-0.0002840035485840092,0.0,-0.00034842433635292464,2.4091269360894128e-05,0.00500247439977761,0.0,0.005411731546358448,-0.0015723596103201206,0.0
273,7168,0.011374834902862837,0.001619371377602867,-0.001471382363281025,2.1594709643181678e-05,-0.0003669657137345851,0.0,6.699206038166729e-05,-4.220660184175892e-05,-0.00013264515635089287,0.0,0.0003168366708461303,0.00014890064162075386,0.0,4.938790183978814e-05,0.0,0.0,-0.0008499958998968141,0.0,0.0001292736225441956,-0.0001839167265672088,0.0,-0.00013286869093026777,0.0,-0.0011435483892672303,0.0,-0.004802030056525119,-0.001362889533740785,0.0
274,4283,0.011374834902862837,0.003269934206692372,-0.0017893971490836413,0.0,-0.00044407759666632184,0.0,0.00010514403185165519,-5.9532782047986996e-05,-0.0001682853314178362,0.0,0.00045939919590779865,0.000226127175175964,0.0,6.958347752194735e-05,0.0,0.0,0.0045250499226630846,0.0,0.00020465532547465158,-0.0002164349642299524,0.0,-0.000201133774083522,0.0,-0.001584208001492608,0.0,-0.007811323392694648,-0.0014204668330490486,0.0
275,6068,0.011374834902862837,0.0011795830269022579,-0.0013174967531085103,0.0,-0.00035030675249048186,0.0,4.724003125281421e-05,-3.555307123398656e-05,-0.00011965478644261627,0.0,0.00030362540214114403,0.0001217145129252381,0.0,5.7281170839352026e-05,0.0,0.0,-0.0007820222499078215,0.0,0.00012269886584436007,-0.00017521378539559228,0.0,-0.00011309985859802243,-0.0014048757831929995,-0.0010708752352686071,0.0,-0.004145131571154037,-0.0013335820121708128,0.0
276,221,0.011374834902862837,0.0032699342066923737,-0.0017975942877836437,0.0,-0.00045226344427214734,0.0,0.0001059473549795505,-4.004802922648717e-05,-0.00015428834079154197,0.0,0.0004497536356629031,0.0002367822783629238,0.0,7.352259136228913e-05,0.0,0.0,0.004522198776272075,0.0,0.00017740701009197823,-0.00019533447320714713,0.0,-0.00020754470693052813,0.0,-0.0015889200783546812,0.0,-0.007802181101610026,-0.0014323378807259805,0.0
277,8692,0.011374834902862837,0.008154465492699476,-0.0022762537744378487,5.1584239539663664e-05,-0.0006372509410955166,0.0,0.00015472870035982227,-0.0001240365997296553,-0.0002004171514683134,0.0,0.00047631353145559933,0.00030884332218110444,0.0,6.021717210026149e-05,0.0,3.4991755945130065e-05,-0.001960070041891232,8.59888455175533e-06,0.00023155219997577126,-0.00024345821580368037,0.0,-0.00024399963810379664,1.3938319940696994e-05,-0.001556810056520952,0.0,0.004202286488864137,-0.001521127606026307,0.0
278,7370,0.011374834902862837,0.008154465492699476,-0.002269092249471435,4.973663642232677e-05,-0.0006346976630146774,0.0,0.00015028869359824182,-0.00012581204287762275,-0.00020096173582976503,0.0,0.00047804970370304373,0.00031003962993891447,0.0,5.877878261711958e-05,0.0,3.22828629515412e-05,-0.001960046570184248,1.550481833752473e-05,0.00023265328394966734,-0.0002461781036633555,0.0,-0.00024743107235053994,9.79188700034318e-06,-0.0015561771857750435,0.0,0.0042070496549588094,-0.0015241487404742057,0.0
279,5774,0.011374834902862837,0.0032699342066923737,-0.0018015740459994456,4.23069376856631e-05,-0.0004549204554321397,0.0,0.00011226881398620457,-7.580475261294649e-05,-0.00016862281207962642,0.0,0.00042949888122137023,0.0002264922507920146,0.0,5.668628991350482e-05,0.0,3.858701187896612e-05,0.004511566014334096,0.0,0.00020682277313312266,-0.00021439383361566733,0.0,-0.00020262153659368756,0.0,-0.001584024307599475,0.0,-0.007797295089960199,-0.0014298728352222182,0.0
280,4336,0.011374834902862837,0.011005265652119383,-0.0023931381167944334,8.278869900679283e-05,-0.0007433227351096408,0.0,0.00018037219868788387,-0.00012291569095173222,-0.00020707903368241272,0.0,-0.002553457440828006,0.0003762347890327824,0.0,6.794312455316842e-05,0.0,5.019885738275767e-05,-0.0021128725555602536,2.436066517730388e-05,0.0002637147517069101,-0.00027269671375956833,0.0,-0.0002900391278523631,0.0,0.004239398598056962,0.0,0.004568466807397287,-0.0015275263272068913,0.0
281,1598,0.011374834902862837,0.0032699342066923737,-0.0017857983296908784,4.9254359187537596e-05,-0.0004542500287690633,0.0,0.0001053515306311296,-6.796283546952262e-05,-0.00015930501283152167,0.0,0.0004214516314627107,0.0002287355789172203,0.0,6.923969705721173e-05,0.0,1.9656992122381925e-05,0.004494796198010619,0.0,0.00018845734883239486,-0.0002001144950199168,0.0,-0.00020516066302631364,0.0,-0.0015682302055203766,0.0,-0.007809379954017465,-0.0014316425080466103,0.0
282,8265,0.011374834902862837,0.008154465492699475,-0.0022749176111968887,5.1885311770835144e-05,-0.000631695054517411,0.0,0.00016099516837806286,-0.00013330569009471402,-0.00020344294046840643,0.0,0.00047832526803035733,0.00031198930275200547,0.0,5.609309532036567e-05,0.0,3.002460882525087e-05,-0.0019649603783686246,1.207237958827195e-05,0.00023137651610834594,-0.00024423636236507685,0.0,-0.00024315153611395186,1.057154009270601e-05,-0.0015544484303452828,0.0,0.004204989870905115,-0.0015185344684643205,0.0
283,2920,0.011374834902862837,0.0016193713776028688,-0.0014683590020755574,2.28046605744318e-05,-0.00037204086877412737,0.0,7.092811814660071e-05,-3.979340384406328e-05,-0.00013771835566778442,0.0,0.0003301516681741948,0.0001360197587075331,0.0,5.854986530754005e-05,0.0,2.047734768325658e-05,-0.000863839409612667,0.0,0.00012627672446030585,-0.00018743445756939556,0.0,-0.0001398235302896071,0.0,-0.0011462994670740924,0.0,-0.0048046139558846936,-0.001360749217521844,0.0
284,6157,0.011374834902862837,0.008154465492699476,-0.0022687356823418666,4.8902923574213005e-05,-0.0006399199504572327,0.0,0.00015055044619103488,-0.0001282812290867988,-0.00020377537416461664,0.0,0.00048025128062262443,0.00031109729932382005,0.0,6.430218329584428e-05,0.0,3.560626527521139e-05,-0.0019591756682241636,8.229826100928355e-06,0.00023797378799703906,-0.00024218711775230388,0.0,-0.00024587119556254006,1.4365077619413882e-05,-0.0015629210029361354,0.0,0.004201978010319922,-0.0015227592899577543,0.0
285,2545,0.011374834902862837,0.0016193713776028653,-0.0014839289343532597,2.6953269389251782e-05,-0.0003693062931117255,0.0,6.204338218488263e-05,-3.451256051956548e-05,-0.00014414913120306335,0.0,0.0003200466445129898,0.00014338269886860148,0.0,6.12174092200004e-05,0.0,0.0,-0.000857455736905592,0.0,0.00013343153535247108,-0.0001773970451031546,0.0,-0.0001388527652691823,0.0,-0.0011387134365989336,0.0,-0.004795854514756564,-0.0013623680469671273,0.0
286,4702,0.011374834902862837,0.008154465492699476,-0.0022757381923368906,4.786228655708165e-05,-0.000632755308078243,0.0,0.0001569007722745703,-0.00012566971616206817,-0.00020460514993007002,0.0,0.00047695899165480285,0.0003100301973655776,0.0,6.209955190008709e-05,0.0,3.304099529779193e-05,-0.001964939669801783,1.3124918382570043e-05,0.00023676918188666007,-0.00024351536755827811,0.0,-0.00024285008900709628,1.3971516310127372e-05,-0.0015586741796481984,0.0,0.004200494255828788,-0.00152287440509879,0.0
287,1036,0.011374834902862837,0.0148162177064403,-0.0026802224731861278,7.203095235836474e-05,-0.0008405114656406516,0.0,0.0002399852491726231,-0.00015470796761494124,-0.00025342782094670994,0.0,0.0006054115940367028,0.0004735589456378111,0.0,8.380636264559235e-05,0.0,3.1227531944692163e-05,-0.0027215336177023766,2.116031337773601e-05,0.00034033756934763194,-0.00026735004549609275,0.0,-0.00034199607031299486,1.738584809476509e-05,0.004980454110799206,0.0,0.005409461306361241,-0.0015736875192990081,0.0
288,363,0.011374834902862837,0.008154465492699476,-0.002275033423690927,4.663936163055849e-05,-0.0006372105475350542,0.0,0.00015380321879930394,-0.00012771180927454215,-0.00019971767771155666,0.0,0.0004746253571505006,0.00031499115663417696,0.0,5.6331710586560296e-05,0.0,2.8206692867538294e-05,-0.0019599798474904994,1.272999759893735e-05,0.00023620389186692413,-0.0002428579089174875,0.0,-0.00024297892490158737,9.726633503050079e-06,-0.0015513965214949664,0.0,0.004207865201498715,-0.0015246059712830055,0.0
289,6774,0.011374834902862837,0.008154465492699478,-0.002274890411888285,4.441126575738289e-05,-0.000639751310423106,0.0,0.00015438810806929411,-0.00012670187874271396,-0.00019604037275728942,0.0,0.0004812648354977494,0.00030676321066675633,0.0,6.360749181267316e-05,0.0,3.1640788339203435e-05,-0.0019652213740618267,1.5112979862304182e-05,0.0002356014473675676,-0.00024503412675489584,0.0,-0.0002497911946830837,1.0509751295447643e-05,-0.0015516051784589386,0.0,0.004209970050247875,-0.0015246034913094742,0.0
290,94,0.011374834902862837,0.008154465492699476,-0.0022758229697590958,4.6923390506381515e-05,-0.0006400629047705894,0.0,0.00015447496599109312,-0.00012933360724028508,-0.0001972252157585446,0.0,0.00047692713137465826,0.0003044898877168708,0.0,6.391109865460803e-05,0.0,3.5387921754564344e-05,-0.00195641824500194,1.6580255042589906e-05,0.00023826753496288493,-0.00024768338407742054,0.0,-0.0002441879152476842,7.042172224483426e-06,-0.0015599896985529502,0.0,0.0042107816737331615,-0.0015244315017161466,0.0
291,332,0.011374834902862837,0.001619371377602867,-0.0014753043520141357,2.5255746548597197e-05,-0.0003699892175175461,0.0,6.0696170886929833e-05,-4.8108583307516554e-05,-0.0001393455381802953,0.0,0.00033063355572467216,0.00013903720675144661,0.0,4.7913614984274416e-05,0.0,1.8216195033152002e-05,-0.0008552202733148021,1.3212452294273894e-05,0.00012512646139680524,-0.00018396009213204683,0.0,-0.0001378516784887039,0.0,-0.0011389371156801105,0.0,-0.004805733776084172,-0.0013611043021607913,0.0
292,4790,0.011374834902862837,0.0032699342066923737,-0.0017823191616237507,4.052051555868208e-05,-0.0004496554672887274,0.0,8.417193232413177e-05,-4.52221894761762e-05,-0.0001833945088644027,0.0,0.0004426597951330865,0.00023544612235145603,0.0,5.707198738870336e-05,0.0,2.8474064075555756e-05,0.004525525451261458,0.0,0.000187561303053645,-0.00021735196823543127,0.0,-0.00020662276571713662,0.0,-0.0015840369819902008,0.0,-0.007816524681078891,-0.0014212041430424647,0.0
293,1696,0.011374834902862837,0.02461574308213889,-0.0030890521606451054,0.00011571821045503315,-0.0010284136137442873,0.0,0.0003675886817221274,-0.0001390465337877425,-0.00025418158622250714,0.0,-0.005691590484620861,0.0006869756425192887,0.0,0.00010828054371015382,0.0,0.00011101641831911665,0.009820471972872289,5.028220682947792e-05,0.0004922582515219469,-0.00033843068635144944,0.0,-0.00047040321238334674,0.0,0.0066558771846187996,0.0,0.007443603958995022,-0.0016000466145319053,0.0
294,3321,0.011374834902862837,0.014816217706440302,-0.0026734801089081904,7.040620026035362e-05,-0.0008295222958650765,0.0,0.00023155029700394088,-0.00015545298084428124,-0.0002497186632697763,0.0,0.000593130736467462,0.0004860485837383034,0.0,7.564544642693605e-05,0.0,3.572111999939837e-05,-0.002718340463618298,1.8462733202448534e-05,0.00031765772966632313,-0.00026888703639294567,0.0,-0.0003315627034587344,1.5596685570737442e-05,0.004977967940030092,0.0,0.005403414619757842,-0.0015572550361890704,0.0
295,3730,0.011374834902862837,0.008154465492699476,-0.0022687034669429777,4.494247571894796e-05,-0.0006367664576363615,0.0,0.00015670102331880533,-0.00013124907824806935,-0.00019763402785083587,0.0,0.00047832332601194894,0.00031566942013756187,0.0,5.8225046678616144e-05,0.0,3.4794332804527405e-05,-0.0019629577022214303,1.0877705052353165e-05,0.00023663143714665845,-0.0002486734140672853,0.0,-0.0002444215496370825,1.1158460928875043e-05,-0.001553278715252897,0.0,0.004206086532221258,-0.0015300947583259741,0.0
296,4265,0.011374834902862837,0.001619371377602867,-0.001473755374757226,1.5935428457291607e-05,-0.00037275442309895907,0.0,6.593642833427163e-05,-4.1889354286431354e-05,-0.00013625778069446608,0.0,0.0003198460868239502,0.00014121840990206642,0.0,6.117822171177912e-05,0.0,1.3942761021366213e-05,-0.0008600998669460412,0.0,0.0001353409952728899,-0.00018312103945293843,0.0,-0.00013671182489059054,0.0,-0.0011430989182018552,0.0,-0.004801241391327171,-0.0013599318831279059,0.0
297,5216,0.011374834902862837,0.001619371377602867,-0.0014874368336014127,2.853594008579607e-05,-0.00037322399875989293,0.0,6.249768788181203e-05,-3.8679328899315464e-05,-0.00014219123478752908,0.0,0.00032820163088183356,0.00013048930461172952,0.0,4.942725957083367e-05,0.0,0.0,-0.0008550240212940175,1.5806736652408605e-05,0.00013153540274698312,-0.00018563051607186552,0.0,-0.00012810062515785544,0.0,-0.0011366823365949923,0.0,-0.004797519407416447,-0.0013574691851080383,0.0
298,1082,0.011374834902862837,0.0032699342066923737,-0.0017975529039660416,0.0,-0.00045448239637914997,0.0,0.00011497008360736611,-5.4552210364912544e-05,-0.00016526422046567762,0.0,0.00044635184596960193,0.00022624144105016914,0.0,6.37819203121386e-05,0.0,0.0,0.004522248226344834,0.0,0.00019291112200025615,-0.0002073682150375872,0.0,-0.00019616029806038604,0.0,-0.0015773173254308285,0.0,-0.007801299169600069,-0.0014174085961501772,0.0
