ClsNmCtnWeb,MtdModFINAL,ParamTypCtnSql,MtdNmCtnName,MtdNmCtnDecod,ClsNmCtnOutput,SoMtdRtnGet,SoMtdRtnRequest,MtdModPRIVATE,ClsNmCtnManager,MtdNmCtnUnescap,ClsFINAL,MtdCreatInvkd,SoMtdRtnLoad,ClsWebInvkd,ParamTypCtnDb,MtdCtnParams,ParamTypCtnStr,RtnTypConstant,MtdNmCtnCreat,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,MtdNmCtnRequest,RtnTypByte[],ParamTypCtnWeb,MtdModPUBLIC,ParamTypCtn.io.,MtdDecodInvkd,MtdOutputInvkd,InnerCls,RtnTypServlet,MtdNmCtnReadNotThread,ClsDbInvkd,ClsSTATIC,MtdNmCtnRetriev,MtdGetInvkd,MtdNmStrtGet,MtdNmCtnStream,ImplicitMtd,Cls.io.Invkd,Cls.net.Invkd,SoMtdRtnCreate,ClsNmCtn.io.,MtdNmCtnObject,RtnTypCharSequence,MtdRequestInvkd,ClsNmCtnHtml,ClsAnonymous,ParamTypCtnChar[],RtnTypStr,SoMtdRtnUnescape,MtdUnescapInvkd,SoMtdRtnRead,RtnTypDocument,RtnTypNode,ClsNmCtn.net.,MtdReadInvkd,MtdConstructor,RtnTypRequest,MtdNmCtnLoadNotPayload,ParamTypCtnCharsequence,MtdLoadInvkd,ParamTypCtnByte[],SoMtdRtnDecode,ClsNmCtnSql,ClsPUBLIC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11925853482936563,0.020762842458088238,0.007144535960197029,0.0,0.0,0.0,0.006038947237247392,0.0,0.0,0.0,0.0,0.09750338797206595,0.0036204558598442182,0.0,0.0,0.042628253134572594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346472709460309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005041448642815245,-0.05321291110604706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006463527494411965,0.0,0.0,0.004552721001669123,0.0,0.0,0.0,0.0,0.11982672801695057,0.0610188085608734,0.0,0.0,0.0,0.0,0.003923038518746215,0.0,0.0,0.0,0.0,0.0,0.005975171683741607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0250007960126597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01063747468620685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004083579282430576,0.0,0.0,0.0,0.0,0.006456186552520002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050945723961584345,0.0,0.0,0.00422160205675035,0.0,0.0,0.0,0.0,0.11859006950903893,0.05918451066889997,0.0,0.0,0.0,0.0,0.00285772827167421,0.0,0.0,0.0,0.0,0.0,0.004219651892215488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026124330815827785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002971019584172174,0.0,0.0,0.0,0.0011951436456553166,0.004451523203739845
0.0,0.0,0.0,-0.005909245618259505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5649561520007386,-0.12094168222729354,-0.01656405475937188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021912230096340173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06485641563022962,0.0,0.0,0.0,0.0,-0.006640480903250756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02954880777881911,0.0,0.0,0.0,0.0,0.0,-0.005943797815489549,0.0,0.0,0.0,-0.006007198496486613,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.002290514341665384,0.0,0.0,0.0,0.0,0.004477553211437366,0.0,0.0,0.011272219677192621,0.0,0.0,0.0,0.0,0.11799737785180692,0.050061901887318516,0.0,0.0,0.0,0.0,0.009309484937881283,0.0,0.0,0.0,0.0,0.0,0.005695922620168509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005322088799567183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004715735718038119,0.0,0.0,0.0,0.0,0.002795052313220001
0.0,-0.008450236801894035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018045493345633407,0.0,0.0,0.0,0.0,-0.518515195039579,0.0,-0.015896369792211325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003335909480503226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021837551126528486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017295619431483923,0.0,0.0,0.0,0.0,0.0,-0.003365213346646838,0.0,0.0,0.0,-0.003391015954687271,0.0,0.0,-0.09922034403236654,0.0,0.0,0.0
0.0,-0.003974491051816129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4197464007419418,-0.13337989488920474,-0.01457205063078502,0.0,-0.026982390395395125,-0.006487299597364685,0.0,0.0,0.0,0.0,0.0,-0.018188144944673374,0.0,0.0,0.0,0.0,0.0,-0.006126325620940889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03278867170064268,0.0,0.0,0.0,0.0,0.0,-0.002720915142406133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005299129503263944,0.0,0.0,0.0,0.0,0.09784851706269375,0.03421969066259193,0.0,0.0,0.0,0.0,0.013082975486478597,0.0,0.04029535143724004,0.0,0.0,0.009638862184948232,0.006361092177667087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076008162226086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06954666935836352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050644698987068965,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01872975471390779,0.0,0.0,0.0,0.005834754835676137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10822766727870742,0.017882618449058776,0.0,0.0,0.0,0.04304762200347667,0.00841389176576631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026107744331458356,0.0,0.0,0.0,0.0,0.0,0.01701019915315533,0.0,0.0,0.023064446737518212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018114066665455165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11976072657098752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009884932264261466,0.0,0.0,0.0,0.0,0.09298086241589931,-0.2626075832525534,-0.012964973712281213,0.0,0.0,-0.009536370861776954,0.010554647851639926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045638532453310524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018072638432833417,0.0,0.0,0.0,0.0,0.0,-0.007920932910212503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0036400413409540975,0.0,0.0,0.0,0.0,0.0,0.0,0.003264170029140522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5691798664335449,0.026828664315832064,-0.01302062301653381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00746517707253412,0.0,0.0,0.0,0.0030172379073389387,0.0,0.0,0.06566875953563885,0.0,0.0,0.0,0.0,0.0,0.0,-0.030347958248117514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251328346359736,0.0,0.0,0.0
0.0,0.0,0.0,0.017218186540772375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09824731713417749,0.023168095263868333,0.0,0.0,0.0,0.0,0.012097018985371383,0.0,0.015664294933191415,0.0,0.0,0.011537842939064645,0.008764879179490093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022403229264963548,0.0,0.0,0.0,0.011740385982813496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06404389666284831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.008158596580844309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075564227181856404,0.0,0.0,0.0,0.0,-0.6185203344488802,0.019286729072149806,-0.016862366030408353,0.0,0.0,-0.002866824806748777,0.0,0.0,0.0,-0.003166814970719245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014659461686829653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037694397067345016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00455800567896291,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033727390095195497,0.0,0.0,-0.022089741877147552,0.0,0.0,0.0,0.0,0.0956011825710212,0.027219163999216974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003886185407932765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02167674012985026,0.0,0.0,0.0,0.008142530507275291,0.0,0.0,0.0,0.0027947812803484906,0.0,0.0,0.0,0.0,0.0,0.032649471564673564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003623006159782514,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005789255019014191,0.0,0.0,0.00536040277465629,0.0,0.0,0.0,0.0,0.12022954767309063,0.06098393470424138,0.0,0.0,0.0,0.0,0.0040036222627303185,0.0,0.0,0.0,0.0,0.0,0.006059970063316954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025166535634215174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010236295247779054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003761986844184989,0.0,0.0,0.0,0.0,0.005875601953236348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004395685008943254,0.0,0.0,0.004847924941845028,0.0,0.0,0.0,0.0,0.11900988780197633,0.05856524157710355,0.0,0.0,0.0,0.0,0.002758572969826552,0.0,0.0,0.0,0.0,0.0,0.0046446494821160015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02721825820675025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001880487362158123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026946579215354443,0.0,0.0,0.0,0.0,0.005082641553722913
0.0,-0.01217723943363928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4429166927761615,-0.16557929647402073,-0.01715333824174126,0.0,0.0,-0.007262019963456241,0.0,0.0,0.0,0.0,0.0,-0.007749989623827643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029538555561463464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02030756721308929,0.0,0.0,0.0,0.0,0.0,-0.005144748969576396,0.0,0.0,0.0,-0.005737785808844237,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00805199660422731,0.0,0.0,0.015328902363108951,0.0,0.0,0.0,0.0,0.11342922203148892,0.018412146716053925,0.033848486927923256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006008680423019774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02969598721209839,0.0,0.0,0.0,0.009618852136181678,0.012187323856234727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039851167663843175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.008519759783179315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08206587365363456,-0.16530490867506709,-0.005494948159437532,0.0,0.03520510055087682,0.0,0.0,0.0,0.0,0.0,0.0,0.07016480094047964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01637183109789126,0.0,0.0,0.0,-0.051538338166926975,0.0,0.0,-0.021040289864280245,0.0,0.0,0.0,0.0,0.0,0.0,-0.00932359280468789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.012137304697879148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006351968573437228,0.0,0.0,0.0,0.0,-0.4104869947734495,-0.18587949357973166,-0.014293601091423889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012727227613725406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03768205624699606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01776476421178218,0.0,0.0,0.0,0.0,0.0,0.0,-0.006441260425617179,0.0,0.0,-0.009802562851777698,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09327022061173197,0.025608607697849898,0.0,0.0,0.0,0.0,0.012125048362556278,0.0,0.0,0.0,0.0,0.003913129872376458,0.005975651212590572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07919421476484048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03140267351817193,0.0,0.0,0.0,0.0,0.0,0.05906614011327348,0.0,0.0,0.0,0.0,0.004995196434233452,0.0,0.0034521310580546694,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027987623019854802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12772898266396904,0.029798952474120285,0.002585263891916482,0.0,0.0,0.0,0.0018172195231279742,0.0,0.0,0.0,0.0,0.0,0.006891077496703004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057961559797143486,0.0,0.0,0.0,0.005132491009063662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004001961988308776,0.0,0.001984932942573875,0.0,0.0,0.0
0.0,-0.007721863102677279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346381140804378,0.026037638120054857,0.0,0.0,0.0,0.0,0.014635180098764232,0.0,0.0,0.0,0.0,0.0,0.005595274248346763,0.0,0.0,0.0,0.0,0.024579327421588828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04849958905716539,0.0,0.0,-0.02110464256046005,0.0,0.0,0.0,0.0,0.0,0.0,0.10072170663124329,0.0,0.0,0.0,0.0,0.0,0.0,0.00468682293734129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.008136502643775773,0.0,0.0,0.0,0.0,0.0,0.0,0.006278116337708011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11880186395717457,0.04349738871054287,0.0,0.0,0.0,0.0,-0.04359748625586158,0.0,0.0,0.0,0.0,0.009061722524473943,0.00680566989392936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02097170440058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008015325050274162,0.0,0.0,0.0,0.0,0.004895207124153478,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008611337726099191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255888840589394,0.017454145402926426,0.006564643060365101,0.0,0.0,0.0,0.008791756217425086,0.0,0.006308682698522861,0.0,0.0,0.0,0.0091473002642248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03456192609974202,0.0,0.0,0.0,0.011252111849957858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005019720709967507,0.0,0.0,0.0,0.0,0.0
0.0,-0.019039578037070022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02933994651512367,0.0,0.0,0.0,0.0,0.07635959479600544,-0.35443600392221114,-0.01874588837961808,0.0,0.0,-0.011075181419989841,-0.01685718098691664,0.0,0.0,0.0,0.0,-0.014599365833922821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0730117473321841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013932124884866453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.004870025283086504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010058994233254159,0.0,0.0,0.0,0.0,0.09995112413119588,0.0,0.0,-0.08617815811916726,0.0,-0.00803470267072709,-0.10456783188814169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009525425243751141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007186696194605401,0.0,0.0,0.0,0.0,0.0,-0.006491997813218594,0.0,0.0,0.0,0.014537969641432336,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004717232091269734,0.0,0.0,0.0028333788520475836,0.0,0.0,0.0,0.0,0.11730052463375776,0.05951942743560913,0.0,0.0,0.0,0.0,0.002238227479696153,0.0,0.0,0.0,0.0,0.0,0.005377721433876092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025955006447330693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001726327962883191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036174424760225554,0.0,0.0,0.0,0.0,0.005286214494645379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005121465457202744,0.0,0.0,0.0032160615122950554,0.0,0.0,0.0,0.0,0.11991749624117176,0.03389659647732263,0.0,0.0,0.0033490267165707088,0.0,0.0,0.0,0.0,0.0,0.0,0.010493848277814164,0.006008785617991172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02749824109209742,0.0,0.0,0.0,0.003181537764136405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024114085315880196,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00774737199939182,0.0,0.0,0.0,0.0,-0.42943227276688467,0.0,-0.012649282076127609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020552652444370434,0.0,0.0,0.0,-0.0724502857014758,0.0,0.0,-0.02488254659737768,-0.0068602965437121076,0.0,0.0,0.0,-0.005441606638890262,-0.09450057407760595,-0.030940455110093468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005784526310689845,0.0,0.0,0.004511586002171049,0.0,0.0,0.0,0.0,0.11985418454887022,0.06051975175627234,0.0,0.0,0.0,0.0,0.0044881824324203515,0.0,0.0,0.0,0.0,0.0,0.006322509084098488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025143113815434315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009869568705129478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004115343912169393,0.0,0.0,0.0,0.0,0.006078088886349021
-0.10448816218743522,-0.007517083174708754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030091737004025714,0.0,-0.42628003501487816,0.0,-0.016381262487301578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038758832996162035,-0.006020037975752802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0407163102488673,0.0,0.0,0.0,0.0,0.0,-0.002240877684307807,0.0,0.0,0.0,0.0,0.0,0.03434335512386985,0.0,0.0,0.0,0.0
0.0,-0.007481917620647153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052245112395741374,0.0,0.0,0.0,0.0,0.11513582226629115,0.03355175485794159,0.0,0.0,0.0,0.0,0.010434767482595376,0.0,0.0,0.0,0.0,-0.01970672778615286,0.00939735352396847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03359219158896489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01035454304197104,0.0,0.0,0.0,0.0,0.0,-0.005266137879578595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.008731925915133621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.631335905228963,0.02034891830019982,-0.015886335352895492,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025608238812219186,0.0,-0.00194931565240516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014333406331133268,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024480564518832414,0.0,0.0,0.0,0.0,0.0,0.0,-0.03703986712018335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002439923497935904,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004787133180768018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128749842310232,0.03089701035750038,0.0,0.0,0.004908575881710426,0.0,0.005319885897653028,0.0,0.0,0.0,0.0,0.0,0.006837230122119629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04413052023448218,0.0,0.0,0.0,0.006186381360035226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004056946370207707,0.0,0.0027185348115583152,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006046715401232732,0.0,0.0,0.004672963403327884,0.0,0.0,0.0,0.0,0.1194535674566285,0.060760827791687594,0.0,0.0,0.0,0.0,0.0036803129267232388,0.0,0.0,0.0,0.0,0.0,0.006906067327139675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025689971677216008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010241452764228692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004990100212271968,0.0,0.0,0.0,0.0,0.006082360334910045
0.0,0.0617939028000504,0.0,0.003606738619567188,0.0,0.0,0.0,0.0,0.00551680800534177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12149053252776071,0.042979603743940775,0.0,0.0,0.0,0.0,0.0031213806290464278,0.0,0.0,0.0,0.0,0.0,0.006431777004061107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016557163378106143,0.0,0.0,0.0,0.0029827850038442955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004011879341599396,0.0,0.0,0.0,0.0,0.0
0.0,-0.01282832019201685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022341388652204145,-0.16851094895491808,0.0,0.0,0.0,0.07123806264179278,0.0,-0.01873634319403195,0.0,-0.17508358348962877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03826845040132656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13153699683257702,-0.03127994431791774,0.0,0.0,0.0,0.0,0.0,-0.013378078581749402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053677852961982134,0.0,0.0,0.003452275301850895,0.0,0.0,0.0,0.0,0.11768093482468658,0.059010793842177695,0.0,0.0,0.0,0.0,0.0033104513137826893,0.0,0.0,0.0,0.0,0.0,0.00591487085973272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02682668595776552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017232833101118727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027558019081657566,0.0,0.0,0.0,0.0,0.00427197971353602
0.0,0.0,0.0,0.0,0.06265829598692284,0.0,0.0,0.0,0.0069069512842027244,0.0,0.0,0.011028491876718446,0.0,0.0,0.0,0.0,0.12133996791327255,0.055114641963682855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007718568751981694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004578469116379059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327805416269189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053923131429538815,0.0,0.0,0.0,0.0,0.0065003450687074965
