ClsNmCtnWeb,MtdModFINAL,ParamTypCtnSql,MtdNmCtnName,MtdNmCtnDecod,ClsNmCtnOutput,SoMtdRtnGet,SoMtdRtnRequest,MtdModPRIVATE,ClsNmCtnManager,MtdNmCtnUnescap,ClsFINAL,MtdCreatInvkd,SoMtdRtnLoad,ClsWebInvkd,ParamTypCtnDb,MtdCtnParams,ParamTypCtnStr,RtnTypConstant,MtdNmCtnCreat,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,MtdNmCtnRequest,RtnTypByte[],ParamTypCtnWeb,MtdModPUBLIC,ParamTypCtn.io.,MtdDecodInvkd,MtdOutputInvkd,InnerCls,RtnTypServlet,MtdNmCtnReadNotThread,ClsDbInvkd,ClsSTATIC,MtdNmCtnRetriev,MtdGetInvkd,MtdNmStrtGet,MtdNmCtnStream,ImplicitMtd,Cls.io.Invkd,Cls.net.Invkd,SoMtdRtnCreate,ClsNmCtn.io.,MtdNmCtnObject,RtnTypCharSequence,MtdRequestInvkd,ClsNmCtnHtml,ClsAnonymous,ParamTypCtnChar[],RtnTypStr,SoMtdRtnUnescape,MtdUnescapInvkd,SoMtdRtnRead,RtnTypDocument,RtnTypNode,ClsNmCtn.net.,MtdReadInvkd,MtdConstructor,RtnTypRequest,MtdNmCtnLoadNotPayload,ParamTypCtnCharsequence,MtdLoadInvkd,ParamTypCtnByte[],SoMtdRtnDecode,ClsNmCtnSql,ClsPUBLIC
0.006047585384572014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022105463594851928,0.0,0.15934023979773898,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021502909751964774,0.0,0.0,0.0,0.0,0.019128603415997664,0.0,0.0,0.0,0.0,0.0,0.0037730671799028745,0.0,0.0,0.0,0.0,0.00017646246711477964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015997106123979044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007938070554860063,0.0,0.0,0.0,0.007796837473255341,0.0
0.003056598993433884,0.00010107964980421436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002461569367059314,0.0,-0.8144066907514719,0.0,0.0,0.0,0.0,0.0,0.00024066171859799971,-0.0027823939294160643,0.0,0.0,0.0,0.0,0.006273347714772743,0.0,0.0,0.0,0.0,0.0,0.002046493784543984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003951891056732627,0.0,0.0,0.0,0.003980581130061527,0.0
0.0032010459824749955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002711868136974577,0.0,-0.8143369750542162,0.0,0.00024149988456190753,0.0,0.0,0.0,0.0,-0.002688203633884576,0.0,0.0,0.0,0.0,0.006371718226006783,0.0,0.0,0.0,0.0,0.0,0.0019135349509054181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002330812021446027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003971921120010834,0.0,0.0,0.0,0.0038042454589705893,0.0
0.006030485689710738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002076957540046614,0.0,0.15911303877816815,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237872723502181,0.0,0.0,0.0,0.0,0.01913552427586745,0.0,0.0,0.0001904903961845134,0.0,0.0,0.0037992694588495786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013258170078966902,0.0,0.0,0.0,0.0,0.0,0.008046744427263258,0.0,0.0,0.0,0.007866695536715266,0.0
0.005877937678008818,0.0,0.0,0.0,0.00012828264510519882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018575177735586819,0.0,0.15916296610627526,0.0,0.00029489775773897564,0.0,0.0,0.0,0.0,-0.0021866204715773625,0.0,0.0,0.0,0.0,0.019131700170078696,0.0,0.0,0.0,0.0,0.0,0.0038424182447939197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007871621294410262,0.0,0.0,0.0,0.007734314348724758,0.0
0.005861507697263563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020395207320921473,0.0,0.15918831595343327,0.0,0.0,0.0,0.0,0.0,0.0,-0.002209267812178551,0.0,0.0,0.0,0.0,0.019172289335189587,0.0,0.0,0.0,0.0,0.0,0.0039567356482037705,0.0,0.0,0.0,0.0,0.00015091324713891642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001401945787168346,0.008013830543056618,0.0,0.0,0.0,0.007765001541267984,0.0
0.0032194520025334936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025868679010055276,0.0,-0.8142220127849547,0.0,0.0,0.0,0.0,0.0,-0.0002658813396845712,-0.002716574692043806,0.0,0.0,0.0,0.0,0.006198409930898344,0.0,0.0,0.0,0.0,0.0,0.002030981827654378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016894659534427703,0.0,0.004120869790105183,0.0,0.0,0.0,0.004052676571152572,0.0
0.005895777627261133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019188973000902956,0.0,0.15917319204501115,0.0,0.0,0.0,0.0,0.0,0.0,-0.002102666788163989,0.0,0.0,0.0,0.0,0.01899892597219548,0.0,0.0,0.0,0.0,0.0,0.0037000176801969824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035413516222945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007998475444122891,0.0,0.0,0.0,0.00799689599730116,0.00016792518700309354
0.0058396134938527595,0.0,0.0,0.0,0.0,-0.0002256691082402964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020174619572355646,0.0,0.15914721360133777,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017914437613987303,0.0,0.0,0.0,0.0,0.01916536368212588,0.0,0.0,0.0,0.0,0.0,0.003834438346645824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008016063415033466,0.0,8.91026975584075e-05,0.0,0.007942779590320333,0.0
0.006008876577328334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002021174405075488,0.0,0.15934335684888884,0.0,0.0,0.0,0.0,0.0,0.0,-0.002074346376396199,0.0,0.0,0.0,0.0,0.019167396201790247,0.0,0.0,0.0,0.0,0.0,0.003977899993593023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013202518198489747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021705522808904143,0.0,0.0,0.0,0.0,0.0,0.007823314898963764,0.0,0.0,0.0,0.007859706307011464,0.0
