ClsNmCtnWeb,MtdModFINAL,ParamTypCtnSql,MtdNmCtnName,MtdNmCtnDecod,ClsNmCtnOutput,SoMtdRtnGet,SoMtdRtnRequest,MtdModPRIVATE,ClsNmCtnManager,MtdNmCtnUnescap,ClsFINAL,MtdCreatInvkd,SoMtdRtnLoad,ClsWebInvkd,ParamTypCtnDb,MtdCtnParams,ParamTypCtnStr,RtnTypConstant,MtdNmCtnCreat,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,MtdNmCtnRequest,RtnTypByte[],ParamTypCtnWeb,MtdModPUBLIC,ParamTypCtn.io.,MtdDecodInvkd,MtdOutputInvkd,InnerCls,RtnTypServlet,MtdNmCtnReadNotThread,ClsDbInvkd,ClsSTATIC,MtdNmCtnRetriev,MtdGetInvkd,MtdNmStrtGet,MtdNmCtnStream,ImplicitMtd,Cls.io.Invkd,Cls.net.Invkd,SoMtdRtnCreate,ClsNmCtn.io.,MtdNmCtnObject,RtnTypCharSequence,MtdRequestInvkd,ClsNmCtnHtml,ClsAnonymous,ParamTypCtnChar[],RtnTypStr,SoMtdRtnUnescape,MtdUnescapInvkd,SoMtdRtnRead,RtnTypDocument,RtnTypNode,ClsNmCtn.net.,MtdReadInvkd,MtdConstructor,RtnTypRequest,MtdNmCtnLoadNotPayload,ParamTypCtnCharsequence,MtdLoadInvkd,ParamTypCtnByte[],SoMtdRtnDecode,ClsNmCtnSql,ClsPUBLIC
0.0,0.0,0.002792043845353403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004805325194582107,-0.0002970924500327206,0.0,0.0,0.0,-0.17357882265897484,0.0,0.0,0.0,0.0002927689040491859,0.0,0.0,-0.01399882001987279,0.0,0.0,0.0,0.0,-0.1860343613345229,0.0,0.0,0.0,0.0,0.0,0.0026121176407868578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003772927908021451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031540580186995015,0.0
0.0,0.0,0.007033887770803981,0.0,0.0,8.611450722814905e-05,0.0,0.0,0.0,0.0,0.0,0.0002493577375890706,0.0,0.0,0.0,0.0,0.5827705151983172,0.0,9.239751724909873e-05,0.0,0.0,0.0,0.0,-0.013649308114164798,0.0,0.0,0.0,0.0,0.03349950796576058,0.0,0.0,0.0,0.0,0.0,0.013850805522726115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007832706917944597,0.00023401497654599302
0.0,0.0,0.004676911570888006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35203005540273186,0.0,0.0,0.0,0.0,0.0,0.0,-0.029337086236397365,0.0,0.0,0.0,0.0,0.004697050490740216,0.0,0.0,0.0,0.0,0.0,0.003993179577501005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006445263924088388,0.0,0.0,9.094449715008057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018172316199119502,0.5830403114122574,0.0,0.0,0.0,0.0,0.0,0.0,-0.013701621595955013,0.0,0.0,0.0,0.0,0.033700811332733165,0.0,0.0,0.0,0.0,0.0,0.014074489421584426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002326743520951112,0.0,0.00018817839899488897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007747225095060441,0.0
0.0,0.0,0.004643436156451041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35198746222142824,0.0,0.0,0.0,0.0,0.0,0.0,-0.02933174256102664,0.0,0.0,0.0,0.0,0.0046926410363838525,0.0,0.0,0.0,0.0,0.0,0.00398312758962005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004717761558621407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3520183769526608,0.0,0.0,0.0,0.0,0.0,0.0,-0.029367593924565418,0.0,0.0,0.0,0.0,0.004634166815946969,0.0,0.0,0.0,0.0,8.43023547484889e-05,0.00394974014790931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004646919301628284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35202895217440733,0.0,0.0,0.0,0.0,0.0,0.0,-0.029340142715043784,0.0,0.0,0.0,0.0,0.004703260142457422,0.0,0.0,0.0,0.0,0.0,0.0040189154453653545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004630630159613998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3520935824705457,0.0,0.0,0.0,0.0,0.0,0.0,-0.029341926817077032,0.0,0.0,0.0,0.0,0.004768399316072036,0.0,0.0,0.0,0.0,0.0,0.004036479811936668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006661899307171619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017707309893010397,0.0,0.0,0.0,0.5830690727517099,0.0,0.0,0.0,0.0,0.0001134089815558495,0.00017446357889028263,-0.013617112023002366,0.0,0.0,0.0,0.0,0.03376559269489125,0.0,0.0,0.0,0.0,0.0,0.013610249904996118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020014745512415594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007845204249733027,0.0
0.0,0.0,0.004673053458802879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35198302762437134,0.0,0.0,0.0,0.0,0.0,0.0,-0.029314479549447214,0.0,0.0,0.0,0.0,0.004609143033367059,0.0,0.0,0.0,0.0,0.0,0.004015310681648621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0069211463644423266,0.0,0.0,0.0,0.0,0.0,-0.0004151307520748239,0.0,0.0,0.000453576399957706,0.0,0.0,0.0,0.0,0.5828695330537563,-0.00034517560728735596,0.0,0.0,0.0,0.0,0.0,-0.013229110560135808,0.0,0.0,0.0,0.0,0.03357838925423127,0.0,0.0,0.0,0.0,0.0,0.014213165621211847,0.0,0.0,0.0,0.0,0.000152142115157905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007801464110740431,0.0
0.0,0.0,0.004619470399047365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3520002577328133,0.0,0.0,0.0,0.0,0.0,0.0,-0.02925310005436044,0.0,0.0,0.0,0.0,0.004618923582697449,0.0,0.0,0.0,0.0,0.0,0.00401496380542894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004635795603598302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35198102318399294,0.0,0.0,0.0,0.0,0.0,0.0,-0.029347645123679458,0.0,0.0,0.0,0.0,0.0047339117027572365,0.0,0.0,0.0,0.0,0.0,0.003958961001316874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00468015180862642,0.0,0.0,8.667352475594248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35199785725082466,0.0,0.0,0.0,0.0,0.0,0.0,-0.02941781013521561,0.0,0.0,0.0,0.0,0.004685386946157832,0.0,0.0,0.0,0.0,0.0,0.003963455106500101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004626583494703387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352032290186074,0.0,0.0,0.0,0.0,0.0,0.0,-0.029302576469513425,0.0,0.0,0.0,0.0,0.004663229763425707,0.0,0.0,0.0,0.0,0.0,0.003935960874650918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001090925228074413,0.0,0.0,0.0
0.0,0.0,0.0046696323133283485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35204465182745925,0.0,0.0,0.0,0.0,0.0,0.0,-0.02930832594892573,0.0,0.0,0.0,0.0,0.004677742189787709,0.0,0.0,0.0,0.0,0.0,0.004005603273268932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0070402128472575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582814934596664,0.0,0.0,0.0,0.0,0.0,0.0,-0.013880908247865264,0.0,0.0,0.0,0.0,0.03355786198679242,0.0,0.0,0.0,0.0,0.0,0.01397461042058298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019876197870068692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010708981104534665,0.0,0.0,0.0,0.0,0.0,0.00026775860522337635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007660451935938297,0.00025922606566042614
0.0,0.0,0.0030202080886177793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17543534693510815,0.0,-0.00038193152291745517,0.0,0.0,0.0,0.0,-0.013919639968237757,-0.0003380344264261592,0.0,0.0,0.0,0.002992122443458389,0.0,0.0,0.0,0.0,0.0,0.0028984437252189054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004262786920051383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005302872792213868,0.0,-0.18693982999182182,0.0
0.0,0.0,-0.5688419277843944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23704727938960896,0.004579845002360562,0.0,0.0,0.0,0.0,0.0,0.41210713444889036,-0.02156749325884673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011020206771197997,0.0,0.005383383585879864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008823353646596477,0.0,0.0,0.0,0.0,0.0,0.008172404341048432,0.0,0.0,0.009370372636876357,0.0
0.0,0.0,0.004673672521851158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3520290785814857,0.0,0.0,0.0,0.0,0.0,0.0,-0.029327053247820783,0.0,0.0,0.0,0.0,0.004643852891495334,0.0,0.0,0.0,0.0,0.0,0.004038606415960044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0021825716543582615,0.0,0.0,0.0,0.0,0.0,0.0,0.0003593935636547777,0.0,0.0,0.0,0.0,0.0,0.0,-0.1741054264717706,0.0,0.0,0.00024178698110799424,0.0,0.000251698390275194,0.0,-0.013831984146470336,0.0,0.0,0.0,0.0,-0.18528698024332713,0.0,0.0,0.0,0.0,-0.0003504445705308107,0.002788286803845135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002489019611423917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0046314772428617534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3520006296763156,0.0,0.0,0.0,0.0,0.0,0.0,-0.029276843336744397,0.0,0.0,0.0,0.0,0.004643026069346475,0.0,0.0,0.0,0.0,0.0,0.004002969700851788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004718144645918757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35201388122898764,0.0,0.0,0.0,0.0,0.0,0.0,-0.02936849864276333,0.0,0.0,0.0,0.0,0.004626845412355477,0.0,0.0,0.0,0.0,0.0,0.004037389813476733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006826523214378338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828200605160158,0.0,0.0,0.00012765468252085022,0.0,0.0,0.0,-0.013696372477938826,0.0,0.0,0.0,0.0,0.033472389313328896,0.0,0.0,0.0,0.0,0.0,0.013879703535643415,0.0,0.0,0.0,0.0,0.0001839697502344237,0.0,0.0,0.0,0.0,0.0,0.00023445289679497415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002867638483447343,0.0,0.007864854720677605,0.0
0.0,0.0,0.004576576087882422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3519911620121894,0.0,0.0,0.0,0.0,0.0,0.0,-0.029250017728032564,0.0,0.0,0.0,0.0,0.004671766683412182,0.0,0.0,0.0,0.0,0.0,0.003992836968927312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004603080303513288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35204167164944583,0.0,0.0,0.0,0.0,0.0,0.0,-0.029290697395082912,0.0,0.0,0.0,0.0,0.004718312817302923,0.0,0.0,0.0,0.0,0.0,0.004010975923712468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0046261411887491945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3519930807210806,0.0,0.0,0.0,0.0,0.0,0.0,-0.029378405880276,0.0,0.0,0.0,0.0,0.004704637195441674,0.0,0.0,0.0,0.0,0.0,0.004040708217165761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007189900071778231,0.00022361996552980472,0.0,0.0,0.0,0.0,0.0,9.89985381448788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.5828623409350873,0.0,0.0,0.0,0.0,0.0,0.0,-0.01398075478431007,0.0,0.0,0.0,0.0,0.03348467551100844,0.0,0.0,0.0,0.0,0.0,0.013690769692206332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001923698770389921,0.0,0.008000652924252607,0.00023742726926367585
0.0,0.0,0.004688182127391868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3520222323435847,0.0,0.0,0.0,0.0,0.0,0.0,-0.029262308344547912,0.0,0.0,0.0,0.0,0.004625566161750841,0.0,0.0,0.0,0.0,0.0,0.0039707923989898974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.002271849428057641,0.0004160067717305651,0.0,-0.00044079775323267777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17417192734158526,0.0002505850673813582,0.0,0.0,0.0,0.0,0.0,-0.013670783552149962,0.0,0.0,0.0,0.0,-0.1855895027598316,0.0,0.0,0.0,0.0,0.0,0.00294328110510195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002730195511078115,0.0,0.0,-0.00028173051657980286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004649112342059447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.784458943590257e-05,0.0,0.0,0.0,-0.3520502037175435,0.0,0.0,0.0,0.0,0.0,0.0,-0.029375257860201065,0.0,0.0,0.0,0.0,0.004651660993491764,0.0,0.0,0.0,0.0,0.0,0.004026843652757409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004666212112894764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.538975011549653e-05,0.0,0.0,0.0,0.0,-0.3520482176389594,0.0,0.0,0.0,0.0,0.0,0.0,-0.029405121956318312,0.0,0.0,0.0,0.0,0.004662881316204859,0.0,0.0,0.0,0.0,0.0,0.0040588564160626405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004607350124364422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35199581173259326,0.0,0.0,0.0,0.0,0.0,0.0,-0.02934397632289423,0.0,0.0,0.0,0.0,0.004723216319926802,0.0,0.0,0.0,0.0,0.0,0.0040092216111962675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007215790991009603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828067728168266,0.00019039164700425729,0.0,0.0,0.0001559823369522195,0.0,0.0,-0.013777693178629705,0.0,0.0,0.0,0.0,0.03353187561292937,0.0,0.0,0.0,0.0,0.0,0.013885750322358285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.403047360534433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001737584936118258,0.0,0.0,0.007723340484332351,0.0
0.0,0.0,0.004648851878081877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35201555406305135,0.0,0.0,0.0,0.0,0.0,0.0,-0.029352214078334722,0.0,0.0,0.0,0.0,0.004687599031360729,0.0,0.0,0.0,0.0,0.0,0.004031317231943443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0046804539774891706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.179223983776572e-05,0.0,0.0,0.0,0.0,-0.35196027937857705,0.0,0.0,7.544015736120985e-05,0.0,0.0,0.0,-0.02933175904323415,0.0,0.0,0.0,0.0,0.004535103144587611,0.0,0.0,0.0,0.0,0.0,0.003939248902535444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005283184992410327,0.0,0.0,0.0014368378355455243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970645370092366,0.0,0.0,0.0,0.0,0.0011052791084884656,0.0010283241232096816,0.2959691817893599,0.0,0.0,0.0,0.0,0.019322487722938736,0.0,0.0,0.0,0.0,0.0,0.006722603171325107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006086616132124911,0.0,0.0,0.0034589026342732613,0.0
0.0,0.0,0.004617762502600566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81564237050066e-05,0.0,0.0,6.84846000158501e-05,-0.3519890204160414,0.0,0.0,0.0,0.0,0.0,0.0,-0.0293574085517589,0.0,0.0,0.0,0.0,0.00464790808520784,0.0,0.0,0.0,0.0,0.0,0.0039341173562710725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004713780938384894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35198521669257876,0.0,0.0,0.0,0.0,0.0,0.0,-0.02938686558493629,0.0,0.0,0.0,0.0,0.004619007975958334,0.0,0.0,0.0,0.0,0.0,0.004039293363171881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004695165888256633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3520054757195225,0.0,0.0,0.0,0.0,0.0,0.0,-0.029291797729673948,0.0,0.0,0.0,0.0,0.004592707309218578,0.0,0.0,0.0,0.0,0.0,0.004009400251721251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006990337933502317,0.0,0.0,0.0001498700126436643,0.0,0.0,-0.0004191356611843444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828267258786746,0.0,0.0,0.0,0.0,0.0,0.0,-0.013597792418245798,0.000131533264135459,0.0,0.0,0.0,0.03361282503454401,0.0,0.0,0.0,0.0,0.0,0.014059460988046639,0.0,0.0,0.0,0.0,0.0003117446747970148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007934430293086407,0.0
0.0,0.0,0.006858631674625584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012144310824764534,0.5829475704890188,0.0,0.0,0.0,0.0,0.0,0.0,-0.013667208177335985,0.0,0.0,0.0,0.0,0.0337091956409792,0.0,0.0,0.0,0.0,0.0001769341535286365,0.013942142929053871,0.0,0.0,0.0,0.0,0.00018381529480846756,0.0,0.0,0.0,0.0,0.00014803847672062442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007579436410353193,0.0
