ClsNmCtnEncod,ParamDfRtn,MtdModFINAL,RtnTypByte[],MtdModPUBLIC,ClsEscapInvkd,MtdSanitiInvkd,ParamTypCtnStringbuilder,ClsNmEndsEncoder,MtdNmStrtSet,ClsSTATIC,MtdNmCtnEscapeNotUnescape,MtdNmCtnUnescape,MtdNmCtnStrip,MtdNmStrtPut,MethodEncodInvkd,MtdNmCtnVerif,MtdNmStrtGet,MtdNmCtnEncodNotEncoding,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsFINAL,ClsEncodInvkd,RtnTypCharSequence,MethodEscapInvkd,MethodMatchInvkd,MethodRegexInvkd,ParamTypCtnChar[],RtnTypStr,MtdNmCtnReplac,ClsNmCtnValid,MethodStripInvkd,MtdConstructor,ClsNmCtnEscap,ParamTypCtnStr,ParamTypCtnCharsequence,MtdNmStrtHas,ParamTypCtnByte[],MtdNmCtnRegex,ClsRegexInvkd,MtdReplacInvkd,MtdCtnParams,ClsNmCtnSaniti,ClsSanitiInvkd,MtdModSTATIC,MtdNmCtnSaniti,ClsPUBLIC
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009515869098482689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001672700694635395,-0.0007785656310253665,0.0,0.0,-0.0004241637354869862,0.0,0.0,0.0,0.0,0.0,-3.044893904113541e-05,-0.0009667443579772217,0.0,-0.0002386190478547948,0.0,0.0,0.0,-0.000772161526447365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011854293706191333,-0.0020261632377194428,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008666585885134805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014457147820495528,-0.0006752945358026775,0.0,0.0,-0.00041566303596553115,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008447023966997194,0.0,-0.00024719455717210674,0.0,0.0,0.0,-0.0006799612298162226,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008389627352113239,0.0,0.0,-8.507028856176262e-05,-0.0018806421608653686,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008211606474948803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018236699358208635,-0.0007675989938090113,0.0,0.0,-0.0004926794038782799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001430764949900103,0.0,0.0,0.0,-0.0007218715597662095,-8.280340206829814e-05,0.0,0.0,0.0,0.0,0.0,-0.001007291606580256,0.0,0.0,-9.792443047029523e-05,-0.002021513016458385,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009209903872330486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016504917918201089,-0.0007968168162687679,0.0,0.0,-0.0004027436469868655,0.0,0.0,0.0,0.0,0.0,-4.0808707621168075e-05,-0.0009610861454545896,0.0,-0.00023801422447564428,0.0,0.0,0.0,-0.0007343192416363366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013372509551980172,-0.002100700960081559,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009199091090956063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002430953848647554,-0.0009655531777598935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016532524993022677,0.0,-0.00027127851161938945,0.0,0.0,0.0,-0.0008739667683382248,-0.00026467486973879765,0.0,0.0,0.0,0.0,0.0,-0.0013030145831991456,0.0,0.0,-0.0002632159031084732,-0.0023380866451313924,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009211730427727845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001467283616766492,-0.0007225659006366866,0.0,0.0,-0.0003147327639027473,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008192740709141662,0.0,-0.0002000885352639907,0.0,0.0,0.0,-0.000712417995640368,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008270089306868129,0.0,0.0,-0.00011676586386004384,-0.0018785535902136527,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007920935165127772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017072513330166283,-0.000818308319903088,0.0,0.0,-0.0004949412288092856,0.0,0.0,0.0,0.0,0.0,-8.662647356022282e-05,0.0,0.0,-0.00020184067557297682,0.0,0.0,0.0,-0.0007382763909662399,0.0,0.0,0.0,0.0,0.0,0.0,-0.001011655594347793,0.0,0.0,-7.751715553489316e-05,-0.0020510788031125856,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009391465626941424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013398964124153598,-0.0007094846284425168,0.0,0.0,-0.00038480079700461647,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007523898997854415,0.0,-0.00029976301711298305,0.0,0.0,0.0,-0.0006934812756601791,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008580217605844482,0.0,0.0,-0.00018471470231113968,-0.0018181800866284082,0.0
-0.08385426975760994,0.0,0.0,0.0,0.01762058132407956,0.0,0.0,0.0,0.04626191539151002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3438401161281203,0.1811728718962621,0.0,0.0,-0.023203947418175556,0.0,0.0,0.0,0.0,0.0,0.0,0.161675583169217,0.0,0.0,0.0,0.0,0.0,0.12299418459290008,-0.01072400728524947,0.0,0.0,0.0,0.0,0.0,0.0790927691884926,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008918930507593365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025064326129232224,-0.0008615606800374235,0.0,0.0,-0.0007339125651992514,0.0,0.0,0.0,0.0,0.0,-0.00021320127793631952,-0.0012957405231797101,0.0,-0.00021354356850840014,0.0,0.0,0.0,0.0012899890846781276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022608586594320516,-0.0023263386859192947,0.0
0.0,0.0,0.0,0.0,-0.000883288539010262,0.0,-0.000794027845835146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010894873694945004,-0.000618557932700312,-0.0007176026512644633,0.0,-0.0003576184844620682,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006762602621095083,0.0,0.0,0.0,0.0,0.0,-0.0006893426161413137,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006794395208609429,0.0,0.0,0.0,-0.0014742578453526022,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009971744123060003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001324928421965721,-0.0007603397934226145,0.0,0.0,-0.00037898331776413103,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007755449656044476,0.0,-0.0002902458094893635,0.0,0.0,0.0,-0.0007177670855598881,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007706049600547794,0.0,0.0,-0.00011883404553684508,-0.0018454563309354439,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009888768422975061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016576938622017894,-0.000733297071635295,0.0,0.0,-0.00039467647184819897,0.0,0.0,0.0,0.0,0.0,-7.932660114304962e-05,-0.0010205822716643075,0.0,-0.00020709688615915464,0.0,0.0,0.0,-0.0007760686325446836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.416891620962321e-05,-0.0020279094613942844,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.00090917085489833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014911292378139938,0.0,0.0,-0.002486779747395247,-0.0008601914252070286,0.0,0.0,-0.0006709047519147586,0.0,0.0,0.0,0.0,0.0,-0.00027407511137966806,-0.001317551436018757,0.0,0.0,0.0,0.0,0.0,0.0013223895144562016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025706566805739836,-0.002376257341531653,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009534830423930768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001362607766142058,-0.000718102419382286,0.0,0.0,-0.0003515434253974053,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008017418920088767,0.0,-0.0002533028395411881,0.0,0.0,0.0,-0.000734079419060501,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008250365534368603,0.0,0.0,-0.00016866109806444683,-0.0018113206872125366,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009708964552534554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002659146179395622,-0.001128399157853883,0.0,0.0,-0.0008095459312366569,0.0,0.0,0.0,0.0,0.0,-0.00045491286504185154,-0.0016933346316538337,0.0,-0.000229668287879241,0.0,0.0,0.0,-0.001008866630177874,0.0,0.0,0.0033540900758002533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023706601938642633,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.000910302223453122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002517129525062062,-0.0008177657719977645,0.0,0.0,-0.000632599386614272,0.0,0.0,0.0,0.0,0.0,-0.0003041562246469193,-0.0013032383976781185,0.0,-0.00020928520072024254,0.0,0.0,0.0,0.0012813252496476995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002643635294578652,-0.00230120473574537,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009403584419274513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019588441403801506,-0.0009740507211026388,0.0,0.0,-0.0006801213194254226,0.0,0.0,0.0,0.0,0.0,0.0,0.0013338206736937634,0.0,-0.00027998666465976735,0.0,0.0,0.0,-0.0008288657265460193,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011851594624275087,0.0,0.0,-0.00026299855032135025,-0.002203025138239945,0.0
0.0,0.0,0.0,0.0,-0.0009635434156537453,0.0,-0.0008086055265283324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013688145985167545,-0.0006568705768802806,-0.0008814575310458787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007251726921935581,0.0,-0.00024292402096428987,0.0,0.0,0.0,-0.0006252510188599369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.412474417636776e-05,-0.0016231057544314545,0.0
0.0,0.0,0.0014946776006799602,0.0,0.0,0.0,-0.0007823043017148012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003530554201347691,-0.0008909423146920397,0.0,0.0,-0.0009576758511119597,0.0,0.0,0.0,0.0,0.0,-0.0005146316323502553,-0.0015396450697370539,0.0,0.0,0.0,0.0,0.0,0.001940181216678407,-0.0005713203882284275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026023217914568227,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009591978410097583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014379505616822258,-0.0006810081342483522,0.0,0.0,-0.0003585023035236898,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008179479935993801,0.0,-0.00029815843580151724,0.0,0.0,0.0,-0.0007723100764922204,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007826204874503059,0.0,0.0,-6.308168574981066e-05,-0.0018091016230819736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009491959239442366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018929488730484098,-0.000990709060226426,0.0,0.0,-0.0006587458182388951,0.0,0.0,0.0,0.0,0.0,0.0,0.0012766598450925618,0.0,-0.00035068204741350054,0.0,0.0,0.0,-0.0008523513768108758,-0.00017452716433889043,0.0,0.0,0.0,0.0,0.0,-0.001132053498255102,0.0,0.0,0.0,-0.0022550355741527152,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008730474540157037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002023156508210768,-0.0008951686999953442,0.0,0.0,0.00047641598470359904,0.0,0.0,0.0,0.0,0.0,-0.00013061377436129575,-0.001116151735384764,0.0,-0.00022401560560466664,0.0,0.0,0.0,-0.000786315358174501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015981420703017942,-0.0022463543124498103,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009182658589025185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002402177325297692,-0.0010225041168378398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017044962497566555,0.0,-0.0002145014709982523,0.0,0.0,0.0,-0.000869372225377018,-0.0002621889878258894,0.0,0.0,0.0,0.0,0.0,-0.0013149798471323347,0.0,0.0,-0.0003096436870887294,-0.0023682636476325906,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009228921871446072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013163436101220568,-0.0007911298036130901,0.0,0.0,-0.0003508880215839742,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008540934367144524,0.0,-0.0002433444028745273,0.0,0.0,0.0,-0.0007350073101661599,0.0,0.0,0.0,0.0,0.0,0.0,-0.000825725540954407,0.0,0.0,-7.607937742326598e-05,-0.0018643754520426944,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009679491240517397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014192376102624036,-0.0007156687651995775,0.0,0.0,-0.00038593038135338527,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007470663594190413,0.0,-0.0003001372320546107,0.0,0.0,0.0,-0.0006783072847344953,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007832792103062438,0.0,0.0,-0.00016448650541749793,-0.0018178166698402396,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007765075278212955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032497817719108384,-0.0007937264333732751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029049495933783446,-0.0013737792980770287,0.0,-0.00016441010773592547,0.0,0.0,0.0,0.001714963272677431,-0.00028531499543473426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001845709912589659,-0.0025663242075360526,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009394069627064408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013473813756432647,-0.0007425042157869401,0.0,0.0,-0.0003648948943128425,0.0,0.0,0.0,0.0,0.0,-0.00011273683224400331,-0.0008675724159558328,0.0,-0.0002439048615936076,0.0,0.0,0.0,-0.0007363960982463252,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008029778123288661,0.0,0.0,0.0,-0.0018221036738211112,0.0
0.0,0.0,0.0,0.0,-0.0010857656904334624,0.0,-0.0008535750832905372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017707500604624137,-0.000600004340272113,0.0,0.0,-0.00044411806945520116,0.0,0.0,0.0,0.0,0.0,-9.493050643442982e-05,-0.0009729253603162805,0.0,-0.0001525834072150751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.295440497720207e-05,-0.0019121787957833314,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009069523049889421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00246682123126844,-0.0008460328126475709,0.0,0.0,-0.00065399516664928,0.0,0.0,0.0,0.0,0.0,-0.0002243450642801471,-0.0013124575487328885,0.0,-0.00027206257357572554,0.0,0.0,0.0,0.0013178399632557862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002640576718123383,-0.002349835335028491,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009855608153536105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019072446153249694,-0.000980337201189722,0.0,0.0,-0.0006586677185806186,0.0,0.0,0.0,0.0,0.0,0.0,0.0012510971957906472,0.0,-0.00031514696076857855,0.0,0.0,0.0,-0.0008256347296753494,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011179297182585357,0.0,0.0,-0.00021244845455129917,-0.0022277164734244514,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009072344458149745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.22810350937179e-05,0.0,0.0,-0.0020466219133070764,-0.0008211329479681554,0.0,0.0,0.000523686177113401,0.0,0.0,0.0,0.0,0.0,0.0,-0.001218518535556729,0.0,-0.0002266366089904394,0.0,0.0,0.0,-0.0007719305539736117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012379885913197397,-0.0023037529478001566,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009438573511830608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018783164446119264,-0.0009442284915905466,0.0,0.0,-0.000628173800572395,0.0,0.0,0.0,0.0,0.0,0.0,0.0012283005546774306,0.0,-0.00032507347386778187,0.0,0.0,0.0,-0.0008441022533276891,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011418245210148593,0.0,0.0,-0.0002866457951611734,-0.0022156679146844854,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009373183193299106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5283366320853068e-05,0.0,0.0,-0.0014501184998890954,-0.0006490743240314603,0.0,0.0,-0.0003495270244082569,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008931995582347302,0.0,-0.000241488391290583,0.0,0.0,0.0,-0.000749330025371727,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008295697625724343,0.0,0.0,0.0,-0.0018549677024912016,0.0
0.0,0.0,0.0,0.0,-0.000940111990877345,0.0,-0.000897301493556414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011393461766263623,-0.0006698787665516037,0.0,0.0,-0.00034757706337926734,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006734050839152743,0.0,-0.00029516626026169883,0.0,0.0,0.0,-0.0007056888971450644,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007410650562019793,0.0,0.0,0.0,-0.0015703419979586932,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0006762693229212635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032856819023518286,-0.000826994530420573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003402138292244061,-0.0014723793342549488,0.0,-0.00018198863852399603,0.0,0.0,0.0,0.0017135061600135097,-0.0002455628026399292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013306030992318862,-0.002521302509561895,0.0
0.0003452123228248911,0.0,0.0,0.0,0.0,0.0,-0.0009062338294238798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001822654307286467,-0.0007999401447347637,0.0,0.0,-0.00044949215092508993,0.0,0.0,0.0,0.0,0.0,-7.728959520238588e-05,-0.0010418716786342779,0.0,-0.000280103794226502,0.0,0.0,0.0,-0.0007988035317577854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002148479734898141,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010157105922870896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012576407481165084,-0.0007048141966000715,0.0,0.0,-0.0003280014955115874,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008465765104735363,0.0,-0.00030497309722995726,0.0,0.0,0.0,-0.0007936568051795831,0.0,0.0,0.0,0.0,0.0,0.0,-0.000851491582210663,0.0,0.0,-9.192442061429357e-05,-0.001785089694415944,0.0
0.0003201808746264446,0.0,0.0,0.0,0.0,0.0,-0.0009212922044760706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023743479521010297,-0.0009464577462451152,0.0,0.0,0.00047584244871925276,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013224921036592689,0.0,-0.00028189058080798615,0.0,0.0,0.0,-0.0008225810168133258,0.0,0.0,0.0,0.0,0.0,0.0,0.000319337091101728,0.0,0.0,0.0,-0.0024243042994597226,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001117662853704694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037543456873213696,-0.0032862100417225485,0.0,0.0,-0.0014339141452425108,0.0,0.0,0.0,0.0,0.0,0.011072310978515063,-0.0029958956318979777,-0.00033447162587885073,0.0,0.0,0.0,0.0,-0.0022852510248507337,-0.0011314350040144093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002516266278821833,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009027843690061143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029493337346876793,0.0025549489598958213,0.0,0.0,-0.0007894226830643883,0.0,0.0,0.0,0.0,0.0,-0.0004491962851785014,-0.0015264762643091734,0.0,-0.00021885947296732336,0.0,0.0,0.0,-0.000835317229606908,-0.0003440163031171062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00251104877291302,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009598132293013522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016660077808884196,-0.0007607670518517129,0.0,0.0,-0.00039325489491889653,0.0,0.0,0.0,0.0,0.0,-0.00010149566267008125,-0.0010216529838051266,0.0,-0.00018987362240820892,0.0,0.0,0.0,-0.0007621277257007191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.727383216243888e-05,-0.0020474302333909336,0.0
0.0,0.0,0.0,0.0,-0.001604914791143576,0.0,-0.0009031897208867896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026112921606375582,0.002403739563295844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003900008848757795,-0.0014797825181939069,0.0,0.0,0.0,0.0,0.0,-0.0008068002694145923,-0.00016681791803035701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001453028640439006,-0.0022708782305989107,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009306360735613107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.558687657827773e-05,0.0,0.0,-0.0016789391982040365,-0.0007594902618124754,0.0,0.0,-0.0003931804541962072,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009553111846731211,0.0,-0.0002481983757441672,0.0,0.0,0.0,-0.0006943152696651977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015700718494679938,-0.0020870321377162975,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009692381770501588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001378519486912158,-0.0007705513350949606,0.0,0.0,-0.0003717248417116137,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008002209504195953,0.0,-0.0002489546277665595,0.0,0.0,0.0,-0.0007715901771702618,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008050727550231703,0.0,0.0,-9.933776663151317e-05,-0.0017646690248592424,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009185045179505552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013704440085361258,-0.0007758801738742781,0.0,0.0,-0.00038600192832303115,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008088820100695946,0.0,-0.0002514502449682491,0.0,0.0,0.0,-0.0007197532951901416,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008259681686001255,0.0,0.0,-0.00015791932309083302,-0.0017650754720363,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008723483325295961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014786575534622038,-0.0006535082734517111,0.0,0.0,-0.0003567074036564311,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009066455594901598,0.0,-0.00018561886066240305,0.0,0.0,0.0,-0.0007545510123352978,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008631042553712146,0.0,0.0,-9.666902832546065e-05,-0.0018120540313732668,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001081511340549846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004081734952231786,-0.003207297696322635,0.0,0.0,-0.0012560262849837442,0.0,0.0,0.0,0.0,0.0,0.010957583094962012,-0.002857734939582704,0.0,-0.00037095329274796415,0.0,0.0,0.0,-0.0021830953302765556,-0.001132493289166704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002569877284039938,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.000953571126127023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013929322097196632,-0.0007492057237928597,0.0,0.0,-0.0003868479822827347,0.0,0.0,0.0,0.0,0.0,0.0,-0.000822894724543025,0.0,-0.00030426478025036773,0.0,0.0,0.0,-0.0007064682525735796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007572642049127159,0.0,0.0,-9.733372804679626e-05,-0.0018090964103904706,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009711774531346076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013374475470302018,-0.00068678629299562,0.0,0.0,-0.0004297436087236519,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008117839110271096,0.0,-0.00021527005307306506,0.0,0.0,0.0,-0.0007075402881552196,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008123613102935334,0.0,0.0,-0.00014762531230795573,-0.00186014336589827,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008992014429959548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.741239900733947e-05,0.0,0.0,-0.0017098667127821183,-0.0008387959978607405,0.0,0.0,-0.0004197673217810135,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009570141345903631,0.0,-0.00017527335862738686,0.0,0.0,0.0,-0.0007366436472399163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001339573610298348,-0.002061764641183222,0.0
